COUNTY,ZIP,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
31179,68745,0.00205708000,0.00000000000,0.00000000000,0.00182899000
31179,68767,0.00025713600,0.00000000000,0.00000000000,0.00022862400
31179,68784,0.06968370000,0.01056340000,0.00995025000,0.06310010000
31179,68790,0.08434040000,0.01408450000,0.01990050000,0.07681760000
31179,68787,0.65466700000,0.94718300000,0.94029800000,0.68678600000
31179,68771,0.01362820000,0.00704225000,0.00000000000,0.01257430000
31179,68723,0.07765490000,0.01408450000,0.01990050000,0.07087330000
31179,68740,0.09385450000,0.00352113000,0.00995025000,0.08413350000
31181,68928,0.04457570000,0.00000000000,0.04000000000,0.04083620000
31181,68970,0.54887200000,0.90000000000,0.80000000000,0.58094300000
31181,68930,0.29215900000,0.09411760000,0.12000000000,0.27370000000
31181,68942,0.11439300000,0.00588235000,0.04000000000,0.10452100000
31183,68622,0.42964800000,0.50000000000,0.20000000000,0.42716100000
31183,68637,0.56783900000,0.50000000000,0.80000000000,0.57037000000
31183,68636,0.00251256000,0.00000000000,0.00000000000,0.00246914000
31185,68313,0.00017146800,0.00000000000,0.00000000000,0.00012861700
31185,68351,0.00480110000,0.00000000000,0.00000000000,0.00360129000
31185,68354,0.00360082000,0.00000000000,0.00000000000,0.00270096000
31185,68367,0.01388890000,0.00157978000,0.00229008000,0.01093250000
31185,68401,0.03137860000,0.00631912000,0.00305344000,0.02456590000
31185,68467,0.75771600000,0.90995300000,0.49389300000,0.72565900000
31185,68843,0.00051440300,0.00000000000,0.00000000000,0.00038585200
31185,68979,0.00068587100,0.00000000000,0.00000000000,0.00051446900
31185,68654,0.00548697000,0.00000000000,0.00305344000,0.00463023000
31185,68460,0.06207130000,0.02685620000,0.22977100000,0.08745980000
31185,68371,0.04578190000,0.03475510000,0.11297700000,0.05620580000
31185,68365,0.01748970000,0.01263820000,0.00076335900,0.01427650000
31185,68316,0.02400550000,0.00000000000,0.06106870000,0.02829580000
31185,68319,0.03240740000,0.00789889000,0.09312980000,0.04064310000
32001,89406,0.99558900000,0.98911900000,0.99840300000,0.99527500000
32001,89496,0.00000000000,0.00108814000,0.00000000000,0.00007500190
32001,89408,0.00441127000,0.00979325000,0.00159744000,0.00465012000
32003,89002,0.01519990000,0.00269191000,0.00943137000,0.01365500000
32003,89007,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89012,0.01636410000,0.01491970000,0.00645436000,0.01580260000
32003,89015,0.01931790000,0.01739310000,0.01531030000,0.01895090000
32003,89019,0.00172152000,0.00130126000,0.00017511800,0.00161355000
32003,89025,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89029,0.00569024000,0.00243365000,0.00525355000,0.00533217000
32003,89108,0.03363150000,0.00823466000,0.04530560000,0.03146410000
32003,89107,0.01621600000,0.00723141000,0.01178300000,0.01509430000
32003,89106,0.01286040000,0.01984660000,0.02083910000,0.01392050000
32003,89104,0.01972830000,0.03078310000,0.01896280000,0.02085060000
32003,89103,0.02841240000,0.04984500000,0.04352940000,0.03127640000
32003,89102,0.01996020000,0.07065520000,0.04372950000,0.02623770000
32003,89101,0.02053080000,0.02573700000,0.05939010000,0.02268500000
32003,89087,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89086,0.00255193000,0.00100326000,0.00075050700,0.00231558000
32003,89131,0.01953280000,0.01609190000,0.00262677000,0.01847280000
32003,89130,0.01516220000,0.02107840000,0.01075730000,0.01559730000
32003,89129,0.02486730000,0.00562222000,0.01501010000,0.02244960000
32003,89128,0.01981450000,0.01217820000,0.03765040000,0.01975660000
32003,89124,0.00106715000,0.00045692900,0.00037525300,0.00097476400
32003,89123,0.02894290000,0.02765420000,0.01018190000,0.02803070000
32003,89122,0.02404420000,0.00792673000,0.02244010000,0.02229510000
32003,89121,0.03156770000,0.02758460000,0.02604260000,0.03092280000
32003,89120,0.01186490000,0.03685240000,0.02266530000,0.01492110000
32003,89153,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89152,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89151,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89150,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89149,0.01693600000,0.00807573000,0.01503510000,0.01593220000
32003,89148,0.02101390000,0.01370790000,0.00908113000,0.01975660000
32003,89147,0.02464400000,0.03156790000,0.01553550000,0.02498920000
32003,89146,0.00960554000,0.02625360000,0.02078900000,0.01180710000
32003,89145,0.01262610000,0.00512556000,0.00868086000,0.01167950000
32003,89199,0.00000000000,0.00040726300,0.00005003380,0.00004459030
32003,89191,0.00197768000,0.00071519400,0.00077552300,0.00179605000
32003,89183,0.01609580000,0.01124440000,0.00965652000,0.01532250000
32003,89179,0.00284694000,0.00000993325,0.00005003380,0.00243484000
32003,89178,0.01525690000,0.00081452600,0.01453480000,0.01371930000
32003,89169,0.01598540000,0.02703830000,0.01858750000,0.01724710000
32003,89166,0.00864523000,0.00067546100,0.00027518600,0.00746628000
32003,89165,0.00000000000,0.00000993325,0.00002501690,0.00000207397
32003,89163,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89161,0.00025980600,0.00004966620,0.00002501690,0.00022813600
32003,89156,0.01193530000,0.00174825000,0.01283370000,0.01090910000
32003,89155,0.00000000000,0.00001986650,0.00000000000,0.00000207397
32003,89154,0.00000000000,0.00000993325,0.00000000000,0.00000103698
32003,89144,0.01007050000,0.00288064000,0.00975659000,0.00930692000
32003,89143,0.00501644000,0.00022846500,0.00052535500,0.00433044000
32003,89142,0.01311900000,0.00837373000,0.00290196000,0.01220010000
32003,89141,0.01271590000,0.00539375000,0.00082555700,0.01145870000
32003,89139,0.01644670000,0.01244640000,0.00475321000,0.01554440000
32003,89138,0.00588813000,0.00003973300,0.00120081000,0.00508329000
32003,89135,0.01471300000,0.01006240000,0.00570385000,0.01385410000
32003,89134,0.01553130000,0.01480050000,0.00530358000,0.01503110000
32003,89119,0.02657190000,0.07932690000,0.07317440000,0.03401100000
32003,89118,0.01065690000,0.04269310000,0.02716830000,0.01468580000
32003,89117,0.03090240000,0.03005800000,0.02539210000,0.03058580000
32003,89115,0.02638970000,0.01906190000,0.04402970000,0.02635600000
32003,89113,0.01328410000,0.01251590000,0.00717985000,0.01295090000
32003,89111,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89110,0.02811860000,0.00940679000,0.02881950000,0.02619420000
32003,89109,0.01058530000,0.03404120000,0.01305880000,0.01313650000
32003,89085,0.00161954000,0.00000000000,0.00007505070,0.00138645000
32003,89084,0.01175440000,0.00499642000,0.01010680000,0.01098060000
32003,89081,0.01507120000,0.00608908000,0.00795537000,0.01383850000
32003,89074,0.02495720000,0.02002540000,0.01160780000,0.02388900000
32003,89067,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89054,0.00005341810,0.00001986650,0.00002501690,0.00004873820
32003,89052,0.02807360000,0.03171690000,0.01278360000,0.02782020000
32003,89046,0.00006798670,0.00001986650,0.00005003380,0.00006221900
32003,89044,0.01011670000,0.00307931000,0.00075050700,0.00899375000
32003,89040,0.00002428090,0.00003973300,0.00002501690,0.00002592460
32003,89039,0.00007527090,0.00002979970,0.00000000000,0.00006740390
32003,89037,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89034,0.00118005000,0.00001986650,0.00005003380,0.00101210000
32003,89032,0.01906420000,0.01948900000,0.01465990000,0.01892600000
32003,89031,0.02773370000,0.01838640000,0.00743002000,0.02591630000
32003,89030,0.02024180000,0.01890300000,0.06461860000,0.02194150000
32003,89027,0.01096280000,0.01773080000,0.01843740000,0.01197920000
32003,89021,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89018,0.00000000000,0.00000000000,0.00002501690,0.00000103698
32003,89014,0.02037290000,0.02123730000,0.01208320000,0.02011950000
32003,89011,0.01324160000,0.01060870000,0.02496690000,0.01345280000
32003,89004,0.00000000000,0.00001986650,0.00000000000,0.00000207397
32003,89005,0.00850197000,0.01126430000,0.00965652000,0.00883821000
32005,89410,0.26404100000,0.43874200000,0.27045800000,0.28166800000
32005,89705,0.11684900000,0.20665700000,0.05686550000,0.12175600000
32005,89701,0.00065370200,0.00138696000,0.00277393000,0.00086513100
32005,89423,0.24355800000,0.30513200000,0.14979200000,0.24346600000
32005,89444,0.04537780000,0.00693481000,0.00554785000,0.03897640000
32005,89448,0.00000000000,0.00000000000,0.00069348100,0.00004553320
32005,89460,0.32723200000,0.04022190000,0.51248300000,0.31112800000
32005,89449,0.00000000000,0.00000000000,0.00069348100,0.00004553320
32005,89413,0.00228796000,0.00046232100,0.00069348100,0.00200346000
32005,89411,0.00000000000,0.00046232100,0.00000000000,0.00004553320
32007,89801,0.56931300000,0.95973200000,0.79581200000,0.60945000000
32007,89823,0.00427589000,0.00000000000,0.00000000000,0.00374329000
32007,89826,0.00000000000,0.00000000000,0.00104712000,0.00005425050
32007,89830,0.00000000000,0.00074571200,0.00000000000,0.00005425050
32007,89832,0.00000000000,0.00074571200,0.00000000000,0.00005425050
32007,89834,0.00378013000,0.00074571200,0.00000000000,0.00336353000
32007,89883,0.00000000000,0.00074571200,0.00000000000,0.00005425050
32007,89835,0.01103060000,0.00372856000,0.00000000000,0.00992785000
32007,89833,0.00675466000,0.00000000000,0.00104712000,0.00596756000
32007,89831,0.00117742000,0.00074571200,0.00000000000,0.00108501000
32007,89828,0.00142530000,0.00074571200,0.00000000000,0.00130201000
32007,89825,0.00061969400,0.00074571200,0.00000000000,0.00059675600
32007,89815,0.39982600000,0.03057420000,0.20209400000,0.36271900000
32007,89822,0.00179711000,0.00074571200,0.00000000000,0.00162752000
32009,89010,0.60479000000,0.79166700000,0.50000000000,0.62694300000
32009,89047,0.00000000000,0.00000000000,0.50000000000,0.00518135000
32009,89013,0.39521000000,0.20833300000,0.00000000000,0.36787600000
32011,89316,0.71671400000,0.14285700000,0.00000000000,0.69105700000
32011,89820,0.00849858000,0.07142860000,0.00000000000,0.01084010000
32011,89821,0.27478800000,0.78571400000,1.00000000000,0.29810300000
32013,89404,0.00000000000,0.00144509000,0.00000000000,0.00013225800
32013,89445,0.98250400000,0.97832400000,0.97635100000,0.98188100000
32013,89421,0.00000000000,0.00144509000,0.00000000000,0.00013225800
32013,89425,0.00928039000,0.00144509000,0.02027030000,0.00899352000
32013,89438,0.00000000000,0.00144509000,0.00000000000,0.00013225800
32013,89426,0.00000000000,0.00144509000,0.00337838000,0.00026451500
32013,89414,0.00821543000,0.01445090000,0.00000000000,0.00846449000
32015,89310,0.11033300000,0.04329000000,0.00000000000,0.10055700000
32015,89820,0.88966700000,0.95671000000,1.00000000000,0.89944300000
32017,89001,0.18597600000,0.06666670000,0.23394900000,0.22162200000
32017,89017,0.28048800000,0.26666700000,0.02550570000,0.08445950000
32017,89043,0.42682900000,0.46666700000,0.26561100000,0.30337800000
32017,89042,0.00000000000,0.06666670000,0.19701000000,0.15202700000
32017,89008,0.10670700000,0.13333300000,0.27792400000,0.23851400000
32019,89403,0.25373500000,0.12587000000,0.31673700000,0.24815100000
32019,89430,0.00846942000,0.00316256000,0.00423729000,0.00798466000
32019,89447,0.17924800000,0.23213200000,0.18326300000,0.18266900000
32019,89706,0.03118490000,0.24794400000,0.10169500000,0.04720340000
32019,89444,0.02019630000,0.00632511000,0.00211864000,0.01867000000
32019,89429,0.14597800000,0.04617330000,0.02542370000,0.13534800000
32019,89406,0.00008686590,0.00000000000,0.00000000000,0.00007828100
32019,89428,0.00000000000,0.00063251100,0.00000000000,0.00003914050
32019,89408,0.36110100000,0.33776100000,0.36652500000,0.35985800000
32021,89415,0.99558500000,0.80000000000,1.00000000000,0.99053000000
32021,89422,0.00000000000,0.06666670000,0.00000000000,0.00189394000
32021,89427,0.00000000000,0.06666670000,0.00000000000,0.00189394000
32021,89420,0.00441501000,0.06666670000,0.00000000000,0.00568182000
32023,89003,0.00000000000,0.00000000000,0.00094162000,0.00004483100
32023,89023,0.00000000000,0.00000000000,0.00094162000,0.00004483100
32023,89045,0.01877810000,0.00470367000,0.00094162000,0.01658750000
32023,89049,0.00502145000,0.02445910000,0.00564972000,0.00690397000
32023,89061,0.18438100000,0.01975540000,0.02824860000,0.16125700000
32023,89409,0.00000000000,0.00047036700,0.00000000000,0.00004483100
32023,89060,0.25724400000,0.09360300000,0.18644100000,0.23827700000
32023,89048,0.50857800000,0.83113800000,0.77118600000,0.55182500000
32023,89020,0.02599640000,0.02587020000,0.00470810000,0.02497090000
32023,89022,0.00000000000,0.00000000000,0.00094162000,0.00004483100
32027,89418,0.07660960000,0.10000000000,0.07692310000,0.07716290000
32027,89419,0.52241200000,0.73333300000,0.53846200000,0.52767000000
32027,89445,0.40097800000,0.16666700000,0.38461500000,0.39516800000
32029,89403,0.19293300000,0.01219510000,0.09090910000,0.18169800000
32029,89434,0.40565400000,0.76829300000,0.81818200000,0.43120500000
32029,89440,0.00000000000,0.01219510000,0.00000000000,0.00065832800
32029,89521,0.40000000000,0.20731700000,0.09090910000,0.38512200000
32029,89429,0.00141343000,0.00000000000,0.00000000000,0.00131666000
32031,89402,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89431,0.08369640000,0.16216200000,0.11538500000,0.09290090000
32031,89434,0.05887850000,0.03344880000,0.05201050000,0.05603950000
32031,89439,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89442,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89501,0.01449020000,0.04416720000,0.02982950000,0.01811360000
32031,89512,0.06227430000,0.05017320000,0.11287200000,0.06320540000
32031,89511,0.06172900000,0.08366830000,0.04938810000,0.06340440000
32031,89510,0.00421640000,0.00046200000,0.00163899000,0.00373103000
32031,89509,0.09107640000,0.07941790000,0.11899000000,0.09109090000
32031,89508,0.02523360000,0.00207900000,0.00207605000,0.02193250000
32031,89507,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89506,0.07557130000,0.02628780000,0.01977710000,0.06826960000
32031,89503,0.06728970000,0.05423890000,0.09364070000,0.06709840000
32031,89502,0.10797400000,0.24657000000,0.20607500000,0.12601700000
32031,89704,0.01093780000,0.00166320000,0.00480769000,0.00974883000
32031,89703,0.00004858850,0.00000000000,0.00021853100,0.00005091980
32031,89599,0.00000000000,0.00000000000,0.00010926600,0.00000462907
32031,89595,0.00000000000,0.00004620000,0.00010926600,0.00000925814
32031,89557,0.00000000000,0.00023100000,0.00010926600,0.00002777440
32031,89555,0.00000000000,0.00000000000,0.00010926600,0.00000462907
32031,89523,0.08592070000,0.02346960000,0.02076050000,0.07690280000
32031,89521,0.06050350000,0.08061910000,0.06064250000,0.06252490000
32031,89519,0.02279340000,0.00808501000,0.01715470000,0.02108080000
32031,89451,0.01613680000,0.06685150000,0.05211980000,0.02274260000
32031,89441,0.02388390000,0.00498960000,0.00382430000,0.02114100000
32031,89436,0.08778320000,0.02416260000,0.02884620000,0.07891180000
32031,89433,0.03956180000,0.00688381000,0.00939685000,0.03500970000
32031,89424,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89405,0.00000000000,0.00004620000,0.00000000000,0.00000462907
32031,89412,0.00000000000,0.00004620000,0.00010926600,0.00000925814
32033,89301,0.98463600000,0.98474900000,1.00000000000,0.98520000000
32033,89317,0.00000000000,0.00217865000,0.00000000000,0.00027925200
32033,89318,0.00000000000,0.00217865000,0.00000000000,0.00027925200
32033,89319,0.00000000000,0.00217865000,0.00000000000,0.00027925200
32033,89314,0.00100200000,0.00217865000,0.00000000000,0.00111701000
32033,89311,0.01436210000,0.00653595000,0.00000000000,0.01284560000
32510,89701,0.44805600000,0.56104400000,0.50880100000,0.46677200000
32510,89714,0.00000000000,0.00000000000,0.00055005500,0.00003363150
32510,89713,0.00000000000,0.00025329300,0.00055005500,0.00006726310
32510,89705,0.00083444600,0.00000000000,0.00000000000,0.00067263100
32510,89706,0.35159400000,0.31838900000,0.36743700000,0.34815400000
32510,89712,0.00000000000,0.00025329300,0.00055005500,0.00006726310
32510,89711,0.00000000000,0.00050658600,0.00055005500,0.00010089500
32510,89703,0.19951600000,0.11955400000,0.12156200000,0.18413300000
33001,03218,0.01388600000,0.00592008000,0.00452080000,0.01306730000
33001,03252,0.00000000000,0.00000000000,0.00090415900,0.00003089180
33001,03256,0.02647240000,0.01628020000,0.01175410000,0.02533130000
33001,03837,0.01771670000,0.00345338000,0.00271248000,0.01631090000
33001,03810,0.03013200000,0.00296004000,0.00452080000,0.02755550000
33001,03809,0.04261580000,0.00986680000,0.01537070000,0.03963420000
33001,03289,0.00000000000,0.00000000000,0.00090415900,0.00003089180
33001,03276,0.05338940000,0.15096200000,0.10217000000,0.06116590000
33001,03269,0.04309460000,0.00098668000,0.00542495000,0.03917090000
33001,03263,0.00078664700,0.00000000000,0.00000000000,0.00071051300
33001,03253,0.10729200000,0.11050800000,0.05967450000,0.10586600000
33001,03249,0.14286200000,0.15540200000,0.12115700000,0.14290600000
33001,03225,0.05369720000,0.00592008000,0.00271248000,0.04896360000
33001,03226,0.01350980000,0.00838678000,0.00452080000,0.01288190000
