DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,1,0,0,0,0,0,5,2,1,4,1,6,5,12,61,0,0,0,17833.730792978487,3.8999999999999995,695.5155009261609,570.6793853753117,3.2,247,187,254,461,40,128.65509761388287,123.3740157480315,643.1611503758218,2.1397205588822357,377.7365269461078,13.215909090909092,0,0,737.9201582215567,50,193,128,105,67,8,0,118.73333333333333,121.91666666666667,101.71428571428571,90.33333333333333,0,0,698.6269430051814,1059.8828125,1429.8666666666666,1793.1641791044776,2160.375,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,10,4,0,5,1,3,6,12,64,0,0,0,17844.850774472477,3.9,695.9491802044266,571.0352247831194,3.2000000000000006,241,184,259,460,40,129.92391304347825,122.01158301158301,642.9997432856188,2.138,377.682,13.19774011299435,0,1466.0,737.7914240769012,51,193,128,104,67,8,0,116.75,116.2,102.2,90.33333333333333,0,0,698.6269430051814,1059.8828125,1429.5673076923076,1793.1641791044776,2160.375,0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,7,0,0,4,12,64,1,1,0,17814.967702796344,3.9,694.7837404090574,570.078966489483,3.2,237,181,263,461,39,130.64208242950107,120.16730038022814,643.1188503440037,2.14,377.79,13.19774011299435,0,0,737.7914240769012,52,193,128,103,68,8,0,121.88888888888889,121.375,101.25,94.0,0,0,698.6269430051814,1059.8828125,1429.621359223301,1794.2941176470588,2160.375,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,3,1,3,2,5,2,12,66,2,4,0,17880.702259655944,3.9,697.3473881265818,572.1824723089902,3.2,239,181,261,465,35,130.51827956989248,117.89655172413794,642.9868879050872,2.148,377.614,13.189944134078212,0,0,737.8259624191712,53,193,126,105,66,10,0,120.05263157894737,119.3529411764706,101.25,94.0,0,0,698.6269430051814,1060.0238095238096,1429.5714285714287,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,5,1,3,1,12,66,0,0,0,17990.850868579622,3.900000000000001,701.6431838746054,575.707227794548,3.2,238,178,262,465,35,131.51827956989248,118.22137404580153,643.1778591932061,2.148,377.614,13.194444444444445,0,0,737.8259624191712,54,193,126,105,66,10,0,119.25,119.3529411764706,100.41176470588235,94.0,0,0,698.6269430051814,1060.0238095238096,1429.5714285714287,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,2,1,1,3,12,68,0,0,0,17979.365135476444,3.8999999999999995,701.1952402835813,575.3396843352463,3.2,237,178,263,465,35,132.51827956989248,118.77566539923954,643.3713923622748,2.148,377.614,13.56353591160221,0,0,737.8259624191712,55,193,126,105,66,10,0,119.71428571428571,119.3529411764706,100.41176470588235,94.0,0,0,698.6269430051814,1060.0238095238096,1429.5714285714287,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,4,0,4,2,2,2,11,68,0,0,0,17935.836972490542,3.9,699.4976419271311,573.9467831196973,3.2,236,180,264,463,37,132.6609071274298,119.32954545454545,643.5664767301944,2.148,377.614,13.56353591160221,0,0,737.8259624191712,56,193,126,105,66,10,0,118.22727272727273,119.3529411764706,100.41176470588235,94.0,0,0,698.6269430051814,1060.0238095238096,1429.5714285714287,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,6,0,3,1,12,70,0,1,0,17947.292794799418,3.8999999999999995,699.9444189971772,574.3133694335813,3.2,236,179,264,464,36,133.375,119.30681818181819,643.6771490733477,2.15,377.514,13.56353591160221,0,0,737.9167680936741,57,192,127,105,66,10,0,116.8695652173913,119.3529411764706,100.41176470588235,94.0,0,0,698.640625,1059.8582677165355,1429.5714285714287,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,4,0,4,3,2,0,12,70,2,2,0,18013.53749447204,3.9,702.5279622844095,576.4331998231053,3.2,236,178,264,466,34,133.80257510729615,118.24242424242425,643.6974682366834,2.154,377.508,14.065573770491802,0,0,737.9167680936741,58,191,127,106,66,10,0,116.8695652173913,122.83333333333333,102.11111111111111,94.0,0,0,698.6492146596859,1060.0787401574803,1429.6132075471698,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,4,0,3,3,11,70,0,0,0,18031.89014469661,3.8999999999999995,703.2437156431677,577.0204846302914,3.2,233,174,267,466,34,134.80257510729615,117.9250936329588,643.9064922665551,2.154,377.508,14.065573770491802,0,0,737.9167680936741,59,191,127,106,66,10,0,116.8695652173913,120.94736842105263,100.6,94.0,0,0,698.6492146596859,1060.0787401574803,1429.6132075471698,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,0,2,0,2,1,11,71,0,0,0,18002.072495620065,3.900000000000001,702.0808273291826,576.0663198598421,3.2,232,174,268,464,36,134.9676724137931,118.48880597014926,644.1187509972474,2.154,377.508,14.065573770491802,0,0,737.9167680936741,60,191,127,106,66,10,0,116.8695652173913,119.25,100.6,94.0,0,0,698.6492146596859,1060.0787401574803,1429.6132075471698,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,10,4,0,5,1,3,4,11,71,0,0,0,17958.380901465705,3.9,700.3768551571625,574.6681888469026,3.2,229,172,270,462,37,135.9025974025974,118.61851851851851,644.116431754307,2.152304609218437,377.5110220440882,14.347826086956522,0,1435.0,737.848044536548,61,191,127,105,66,10,0,115.625,121.57142857142857,100.6,94.0,0,0,698.6492146596859,1060.0787401574803,1429.6380952380953,1794.2424242424242,2156.1,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,1,1,4,1,5,5,10,73,0,0,0,17942.133191385255,3.8999999999999995,699.7431944640249,574.1482621243282,3.2,226,170,273,461,38,136.3297180043384,118.32600732600733,644.3359680066204,2.152304609218437,377.5110220440882,14.47027027027027,0,0,737.848044536548,62,191,127,105,66,10,0,115.625,120.0,99.95238095238095,96.81818181818181,0,0,698.6492146596859,1060.0787401574803,1429.6380952380953,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,4,0,4,1,3,2,9,73,2,2,0,17847.56478866438,3.9,696.0550267579107,571.1220732372601,3.2,226,171,273,461,38,135.93709327548808,117.29304029304029,644.3667216262331,2.156312625250501,377.5470941883768,14.519125683060109,0,0,737.848044536548,63,190,127,106,66,10,0,115.625,119.30434782608695,99.95238095238095,99.75,0,0,698.6631578947369,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,3,5,0,2,2,10,75,1,1,0,17908.99674693016,3.9,698.4508731302762,573.0878959017651,3.2,226,171,274,462,38,136.64285714285714,117.86861313868613,644.4378950198901,2.154,377.578,14.519125683060109,0,0,737.848044536548,64,191,127,106,66,10,0,115.625,119.30434782608695,99.36363636363636,99.75,0,0,698.890052356021,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,0,2,0,0,1,10,77,1,1,0,17883.27982169127,3.9,697.4479130459596,572.2649542941207,3.2,226,172,275,461,40,136.69848156182212,118.44363636363636,644.5152081162319,2.151696606786427,377.60878243512974,14.519125683060109,0,0,737.848044536548,65,192,127,106,66,10,0,115.625,119.30434782608695,101.34782608695652,99.75,0,0,698.890625,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,5,2,3,2,10,77,0,0,0,17883.23654987485,3.9,697.4462254451192,572.2635695959954,3.2000000000000006,224,172,277,461,40,137.69848156182212,118.5956678700361,644.7453205156918,2.151696606786427,377.60878243512974,14.5,0,0,737.848044536548,66,192,127,106,66,10,0,114.48,122.625,101.34782608695652,99.75,0,0,698.890625,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,3,0,6,4,10,79,0,0,0,17879.584225485134,3.8999999999999995,697.3037847939202,572.1466952155242,3.1999999999999993,223,171,278,461,40,138.69848156182212,119.1726618705036,644.977205102944,2.151696606786427,377.60878243512974,14.579234972677595,0,0,737.848044536548,67,192,127,106,66,10,0,114.48,122.625,101.34782608695652,105.38461538461539,0,0,698.890625,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,5,0,4,2,2,7,10,79,0,0,0,17894.40555480167,3.8999999999999995,697.881816637265,572.6209777536534,3.2,221,171,280,461,40,139.69848156182212,119.32857142857142,645.209107039895,2.151696606786427,377.60878243512974,14.886486486486486,0,0,737.848044536548,68,192,127,106,66,10,0,114.48,122.625,101.34782608695652,105.86666666666666,0,0,698.890625,1060.3307086614172,1429.6509433962265,1794.2424242424242,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,4,1,3,5,8,79,2,3,0,17890.715863863494,3.9,697.7379186906762,572.5029076436318,3.2,221,168,280,464,37,139.79525862068965,117.37142857142857,645.1401376806223,2.157684630738523,377.2694610778443,14.886486486486486,0,0,737.8922347784138,69,191,128,104,68,10,0,113.14285714285714,122.625,101.34782608695652,105.86666666666666,0,0,698.9424083769634,1060.265625,1426.7211538461538,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,3,0,4,1,3,0,9,79,0,0,0,17926.36498051214,3.9,699.1282342399734,573.6436793763884,3.1999999999999993,218,166,283,464,37,140.79525862068965,117.13780918727915,645.3632375796604,2.157684630738523,377.2694610778443,14.876344086021506,0,0,737.8922347784138,70,191,128,104,68,10,0,112.93548387096774,122.625,101.34782608695652,105.86666666666666,0,0,698.9424083769634,1060.265625,1426.7211538461538,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,3,0,9,1,3,4,9,80,1,3,1,17968.70206790238,3.9,700.7793806481928,574.9984661728763,3.2000000000000006,213,161,288,467,34,140.89079229122055,113.26736111111111,645.2856470515436,2.1636726546906186,377.0878243512974,14.951612903225806,0,0,737.9433614357782,71,191,125,107,68,10,0,112.15151515151516,122.625,102.5,105.27777777777777,0,0,698.9424083769634,1058.536,1428.6635514018692,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,8,2,0,2,2,2,2,9,81,0,0,0,17997.1464998441,3.900000000000001,701.88871349392,575.9086879950113,3.2,211,162,290,466,35,141.57081545064378,113.49310344827586,645.5171497074857,2.1636726546906186,377.0878243512974,15.585106382978724,0,0,737.8459465151938,72,191,125,107,68,10,0,112.15151515151516,122.625,101.92592592592592,104.3157894736842,0,0,698.9424083769634,1058.536,1428.6635514018692,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,2,0,3,0,5,2,7,81,2,2,0,18009.34838825013,3.8999999999999995,702.364587141755,576.2991484240042,3.2,212,162,289,468,33,141.96581196581195,113.03460207612457,645.5499473074191,2.1676646706586826,377.0479041916168,15.585106382978724,0,0,737.8459465151938,73,191,123,109,68,10,0,113.0,122.625,101.92592592592592,104.3157894736842,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,3,7,0,2,4,7,83,0,0,0,18096.935785034104,3.9,705.7804956163301,579.1019451210914,3.2,210,159,291,468,33,142.96581196581195,113.26460481099656,645.7898969895491,2.1676646706586826,377.0479041916168,15.585106382978724,0,0,737.8459465151938,74,191,123,109,68,10,0,112.25714285714285,122.625,101.92592592592592,103.45,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,2,0,3,2,7,84,0,0,0,18055.243872290146,3.900000000000001,704.1545110193158,577.7678039132848,3.2000000000000006,210,155,291,467,34,143.64668094218416,114.26460481099656,646.0323200552132,2.1676646706586826,377.0479041916168,15.585106382978724,0,0,737.8459465151938,75,191,123,109,68,10,0,112.25714285714285,122.625,101.92592592592592,103.45,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.2058823529412,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,0,5,0,2,5,7,85,0,0,0,18010.364517481827,3.9,702.4042161817912,576.3316645594185,3.2000000000000006,206,155,294,466,34,144.1824034334764,114.10884353741497,646.327386200737,2.164,377.128,15.443850267379679,0,2171.0,737.8912509280485,76,191,123,109,67,10,0,112.25714285714285,125.12,102.25,104.66666666666667,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.0298507462687,2156.1,0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,11,1,1,2,2,7,4,8,86,0,0,0,18028.05722599429,3.900000000000001,703.0942318137774,576.8978312318173,3.2000000000000006,207,130,293,466,34,145.1824034334764,115.2901023890785,646.5738511760749,2.164,377.128,16.21693121693122,0,0,737.8912509280485,77,191,123,109,67,10,0,112.25714285714285,125.12,102.25,104.66666666666667,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.0298507462687,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,4,1,1,2,8,3,6,88,0,0,0,17982.02795505281,3.900000000000001,701.2990902470597,575.4248945616899,3.2,207,128,293,466,34,146.1824034334764,116.2901023890785,646.82120317204,2.164,377.128,16.16315789473684,0,0,737.8912509280485,78,191,123,109,67,10,0,112.25714285714285,125.12,102.25,104.66666666666667,0,0,698.9424083769634,1059.1626016260163,1427.4036697247707,1799.0298507462687,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,28,3,1,3,0,3,1,7,88,0,1,0,17991.37123111628,3.9,701.6634780135349,575.723879395721,3.2,208,125,292,466,34,146.42060085836908,116.74657534246575,646.9601594902523,2.166,377.318,16.19047619047619,0,0,737.8565564063587,79,191,123,108,68,10,0,112.25714285714285,125.12,102.25,104.66666666666667,0,0,698.9424083769634,1059.1626016260163,1427.787037037037,1799.4705882352941,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,5,0,3,1,3,2,8,89,1,1,0,17955.66620258601,3.9,700.2709819008544,574.5813184827523,3.2,208,123,292,465,35,146.46451612903226,116.8082191780822,647.0909352323066,2.168,377.352,16.27659574468085,0,0,737.8565564063587,80,191,122,109,68,10,0,112.25714285714285,126.96153846153847,102.25,104.66666666666667,0,0,698.9424083769634,1059.5983606557377,1427.1009174311926,1799.4705882352941,2156.1,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,0,0,6,1,4,2,9,89,1,1,0,17899.54558463121,3.8999999999999995,698.0822778006171,572.7854587081987,3.1999999999999993,208,124,292,464,36,146.5301724137931,116.83904109589041,647.224439155661,2.17,377.244,16.24867724867725,0,0,737.8565564063587,81,191,122,109,67,11,0,112.25714285714285,126.96153846153847,101.72413793103448,104.66666666666667,0,0,698.9424083769634,1059.5983606557377,1427.1009174311926,1799.5074626865671,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,12,1,1,3,0,3,3,9,91,0,0,0,17875.99034392669,3.9,697.1636234131408,572.0316910056541,3.2,206,122,293,461,38,147.23861171366593,117.44368600682594,647.595885192048,2.1683366733466936,377.3046092184369,16.24867724867725,0,1355.0,737.9603635600216,82,191,122,108,67,11,0,112.25714285714285,125.48148148148148,101.72413793103448,104.66666666666667,0,0,698.9424083769634,1059.5983606557377,1427.787037037037,1799.5074626865671,2154.181818181818,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,4,3,1,6,0,8,6,9,92,4,4,0,17834.14228588763,3.9,695.5315491496175,570.6925531484042,3.2,209,122,291,464,36,146.69396551724137,116.38144329896907,647.2767972826804,2.172,377.298,16.24867724867725,0,0,737.9603635600216,83,190,124,107,68,11,0,112.25714285714285,125.48148148148148,101.23333333333333,104.66666666666667,0,0,698.8,1060.266129032258,1428.3177570093458,1798.3529411764705,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,5,0,1,3,6,1,9,96,1,1,0,17899.22540678075,3.9,698.0697908644494,572.7752130169841,3.2000000000000006,210,121,290,465,35,147.3784946236559,116.79310344827586,647.3960668693574,2.174,377.394,16.790575916230367,0,0,737.9603635600216,84,190,124,106,69,11,0,112.25714285714285,125.48148148148148,101.23333333333333,104.66666666666667,0,0,698.8,1060.266129032258,1427.9528301886792,1799.376811594203,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,1,0,2,1,3,3,8,96,0,1,0,17924.33455819266,3.9,699.0490477695137,573.5787058621651,3.2,212,120,288,466,34,148.06223175965664,117.53819444444444,647.5183301586557,2.176,377.374,17.505208333333332,0,0,737.9970099245187,85,190,123,107,69,11,0,112.25714285714285,125.48148148148148,101.23333333333333,104.66666666666667,0,0,698.8,1059.3170731707316,1429.6448598130842,1799.376811594203,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,26,1,4,0,5,1,7,96,0,0,0,17908.75610633544,3.8999999999999995,698.441488147082,573.080195402734,3.1999999999999993,212,119,288,464,36,148.4418103448276,117.84375,647.7133790453304,2.176,377.374,17.596858638743456,0,0,737.9970099245187,86,190,123,107,69,11,0,112.25714285714285,125.48148148148148,101.23333333333333,103.86363636363636,0,0,698.8,1059.3170731707316,1429.6448598130842,1799.376811594203,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,10,2,5,2,7,98,2,2,0,17920.440144154036,3.9,698.8971656220074,573.4540846129291,3.2,210,117,291,466,35,148.8047210300429,116.66666666666667,647.7195437624163,2.1756487025948106,377.3313373253493,17.42408376963351,0,0,737.9970099245187,87,190,124,107,69,11,0,111.55555555555556,124.10714285714286,102.61290322580645,103.1304347826087,0,0,699.0473684210526,1059.1370967741937,1429.6448598130842,1799.376811594203,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,32,5,0,3,2,3,0,8,100,2,3,0,17962.417702120714,3.9,700.5342903827078,574.7973664678628,3.2,213,114,288,469,32,148.85287846481876,116.01736111111111,647.6052902675075,2.1816367265469063,377.0658682634731,17.880208333333332,0,0,737.969631176857,88,189,124,107,70,11,0,111.55555555555556,124.10714285714286,102.61290322580645,103.1304347826087,0,0,699.1111111111111,1059.1532258064517,1428.7196261682243,1799.7428571428572,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,7,6,0,27,1,3,1,8,101,0,0,0,17988.516417234096,3.9,701.5521402721297,575.632525351491,3.2,203,114,298,469,32,149.85287846481876,113.15771812080537,647.8390443429809,2.1816367265469063,377.0658682634731,17.973821989528794,602.0,0,737.937955802032,89,189,124,107,70,11,0,106.21739130434783,124.10714285714286,102.61290322580645,103.1304347826087,0,0,699.1111111111111,1059.1532258064517,1428.7196261682243,1799.7428571428572,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,11,2,0,4,0,4,5,9,117,2,2,0,18046.974738818673,3.9,703.8320148139283,577.5031916421975,3.2,205,110,296,471,30,150.21656050955414,113.04391891891892,647.8383702663342,2.18562874251497,377.063872255489,17.93121693121693,0,0,737.937955802032,90,189,123,107,71,11,0,106.21739130434783,124.10714285714286,102.61290322580645,103.1304347826087,0,0,699.1111111111111,1059.3495934959349,1428.1028037383178,1799.7605633802816,2154.181818181818,0,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,7,3,0,6,0,5,3,10,119,0,0,0,18021.16901498657,3.8999999999999995,702.8255915844762,576.6774084795703,3.2,201,106,299,470,30,151.34468085106383,112.90635451505017,648.2223035989098,2.188,377.032,17.93121693121693,0,756.0,737.9312359260817,91,188,123,107,71,11,0,108.1086956521739,122.3,102.61290322580645,102.45833333333333,0,0,699.2872340425532,1059.3495934959349,1428.1028037383178,1799.7605633802816,2154.181818181818,0,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,9,2,0,9,0,5,1,10,121,2,2,0,18048.516900741863,3.8999999999999995,703.8921591289326,577.5525408237396,3.2,199,105,301,472,28,151.70338983050848,111.1328903654485,648.2198438668405,2.192,376.828,17.93121693121693,0,0,737.9312359260817,92,186,125,107,71,11,0,107.625,121.16129032258064,105.4375,101.84,0,0,699.2043010752689,1059.184,1428.1028037383178,1799.7605633802816,2154.181818181818,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,9,1,0,4,1,4,3,10,122,2,2,0,17995.782715931247,3.8999999999999995,701.8355259213185,575.8650469098,3.2,198,102,301,472,27,151.83474576271186,109.62790697674419,648.3211578323308,2.190380761523046,376.7014028056112,17.93121693121693,0,2147.0,738.0345171813001,93,185,125,108,71,10,0,108.7,121.46875,105.4375,101.84,0,0,699.1027027027027,1058.904,1428.3333333333333,1799.7605633802816,2156.1,0,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,5,2,3,3,0,5,4,11,122,0,0,0,18095.078739011828,3.8999999999999995,705.7080708214612,579.0425196483785,3.2,197,101,302,472,27,152.83474576271186,110.26821192052981,648.5684347526059,2.190380761523046,376.7014028056112,17.93121693121693,0,0,738.0345171813001,94,185,125,108,71,10,0,108.27450980392157,121.46875,105.4375,101.84,0,0,699.1027027027027,1058.904,1428.3333333333333,1799.7605633802816,2156.1,0,0,0,0,0,0,0,0,0
