DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3385,45.0,45.0,90.0,0.0,1067.7501095319062,923.440574833579,377.6275050317544,377.6275050317544,134.8293462874883,96.20635646555158,534.0506138105983,3511.532010992632,534.0506138105964,384.88232778654094,171.66433026939526,159.2322904780601,159.2322904780601,23.04752582320584,23.04752582320584,214.12627439687796,1135.2325650553462,214.1262743968781,650.593342,6274.38574,1093.358406,2820.3672279999996,547.635522,691.255236,12077.595474000002,1640.9939279999835
,3386,45.0,45.0,90.0,0.0,1067.7501095319062,923.440574833579,377.6275050317544,377.6275050317544,134.8293462874883,96.20635646555158,534.0506138105983,3511.532010992632,534.0506138105964,384.88232778654094,171.66433026939526,159.2322904780601,159.2322904780601,23.04752582320584,23.04752582320584,214.12627439687796,1135.2325650553462,214.1262743968781,650.593342,6274.38574,1093.358406,2820.3672279999996,547.635522,691.255236,12077.595474000002,1640.9939279999835
,3387,45.0,45.0,90.0,0.0,1067.7501095319062,923.440574833579,377.6275050317544,377.6275050317544,134.8293462874883,96.20635646555158,534.0506138105983,3511.532010992632,534.0506138105964,390.54236201869594,174.18880571453343,161.5739418086198,161.5739418086198,23.38646002648828,23.38646002648828,217.27519019683203,1151.9271616002775,217.2751901968322,650.593342,6274.38574,1093.358406,2820.3672279999996,547.635522,691.255236,12077.595474000002,1640.9939279999835
,3388,45.0,45.0,90.0,0.0,1067.7501095319062,923.440574833579,377.6275050317544,377.6275050317544,134.8293462874883,96.20635646555158,534.0506138105983,3511.532010992632,534.0506138105964,396.202396250851,176.7132811596716,163.91559313917952,163.91559313917952,23.725394229770718,23.725394229770718,220.42410599678612,1168.6217581452092,220.4241059967863,649.094279,6259.92863,1090.839147,2813.868686,546.373689,689.662482,12049.766913,1637.2128359999836
,3389,46.5,46.5,93.0,0.0,1067.7501095319062,923.440574833579,377.6275050317544,377.6275050317544,134.8293462874883,96.20635646555158,534.0506138105983,3511.532010992632,534.0506138105964,384.88232778654094,171.66433026939526,159.2322904780601,159.2322904780601,23.04752582320584,23.04752582320584,214.12627439687796,1135.2325650553462,214.1262743968781,652.092405,6288.84285,1095.877665,2826.86577,548.897355,692.84799,12105.424035,1644.7750199999834
,3390,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,650.909315,6277.43071,1093.888786,2821.736094,530.304307,691.590956,12065.860168,1624.193093000009
,3391,46.5,46.5,93.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,386.634773588027,172.44595211359788,159.95730677203773,159.95730677203773,23.152465793029343,23.152465793029343,215.10123391947462,1140.4015047512337,215.10123391947465,647.930325,6248.70105,1088.88243,2808.82197,527.877285,688.42578,12010.63884,1616.7597150000088
,3392,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,375.26316260014386,167.37401234555088,155.2526801022719,155.2526801022719,22.471510916763776,22.471510916763776,208.77472703949007,1106.8602840232563,208.7747270394901,650.909315,6277.43071,1093.888786,2821.736094,530.304307,691.590956,12065.860168,1624.193093000009
,3393,48.0,48.0,96.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,386.634773588027,172.44595211359788,159.95730677203773,159.95730677203773,23.152465793029343,23.152465793029343,215.10123391947462,1140.4015047512337,215.10123391947465,649.41982,6263.06588,1091.385608,2815.279032,529.090796,690.008368,12038.249504000001,1620.4764040000089
,3394,45.0,45.0,90.0,0.0,1071.0476921695065,926.2924795809937,378.7937497297943,378.7937497297943,135.24574606809946,96.50347505900848,535.6999473166128,3522.37683965381,535.6999473166148,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,649.41982,6263.06588,1091.385608,2815.279032,529.090796,690.008368,12038.249504000001,1620.4764040000089
,3395,45.0,45.0,90.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,649.41982,6263.06588,1091.385608,2815.279032,529.090796,690.008368,12038.249504000001,1620.4764040000089
,3396,45.0,45.0,90.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,392.32057908196856,174.98192199762136,162.30962010692065,162.30962010692065,23.49294323116213,23.49294323116213,218.2644873594669,1157.1721151152224,218.26448735946693,647.930325,6248.70105,1088.88243,2808.82197,527.877285,688.42578,12010.63884,1616.7597150000088
,3397,45.0,45.0,90.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,392.32057908196856,174.98192199762136,162.30962010692065,162.30962010692065,23.49294323116213,23.49294323116213,218.2644873594669,1157.1721151152224,218.26448735946693,643.46184,6205.60656,1081.372896,2789.4507839999997,524.236752,683.6780160000001,11927.806848,1605.6096480000085
,3398,49.5,49.5,99.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,375.26316260014386,167.37401234555088,155.2526801022719,155.2526801022719,22.471510916763776,22.471510916763776,208.77472703949007,1106.8602840232563,208.7747270394901,647.930325,6248.70105,1088.88243,2808.82197,527.877285,688.42578,12010.63884,1616.7597150000088
,3399,49.5,49.5,99.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,386.634773588027,172.44595211359788,159.95730677203773,159.95730677203773,23.152465793029343,23.152465793029343,215.10123391947462,1140.4015047512337,215.10123391947465,644.951335,6219.97139,1083.876074,2795.907846,525.450263,685.2606040000001,11955.417512,1609.3263370000086
,3400,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,392.32057908196856,174.98192199762136,162.30962010692065,162.30962010692065,23.49294323116213,23.49294323116213,218.2644873594669,1157.1721151152224,218.26448735946693,640.48285,6176.8769,1076.36654,2776.5366599999998,521.8097300000001,680.5128400000001,11872.58552,1598.1762700000083
,3401,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,641.972345,6191.24173,1078.8697180000001,2782.9937219999997,523.023241,682.0954280000001,11900.196184,1601.8929590000084
,3402,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,641.972345,6191.24173,1078.8697180000001,2782.9937219999997,523.023241,682.0954280000001,11900.196184,1601.8929590000084
,3403,48.0,48.0,96.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,392.32057908196856,174.98192199762136,162.30962010692065,162.30962010692065,23.49294323116213,23.49294323116213,218.2644873594669,1157.1721151152224,218.26448735946693,638.993355,6162.51207,1073.863362,2770.079598,520.596219,678.930252,11844.974855999999,1594.4595810000083
,3404,46.5,46.5,93.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,403.6921900698517,180.05386176566836,167.01424677668643,167.01424677668643,24.173898107427696,24.173898107427696,224.59099423945145,1190.7133358431997,224.59099423945148,637.50386,6148.14724,1071.3601840000001,2763.622536,519.382708,677.347664,11817.364192,1590.7428920000082
,3405,46.5,46.5,93.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,409.37799556379326,182.58983164969186,169.36656011156936,169.36656011156936,24.514375545560483,24.514375545560483,227.75424767944372,1207.4839462071886,227.75424767944375,636.014365,6133.78241,1068.857006,2757.165474,518.169197,675.765076,11789.753528,1587.026203000008
,3406,49.5,49.5,99.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,380.9489680940854,169.90998222957438,157.6049934371548,157.6049934371548,22.81198835489656,22.81198835489656,211.93798047948235,1123.630894387245,211.93798047948238,643.46184,6205.60656,1081.372896,2789.4507839999997,524.236752,683.6780160000001,11927.806848,1605.6096480000085
,3407,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,375.26316260014386,167.37401234555088,155.2526801022719,155.2526801022719,22.471510916763776,22.471510916763776,208.77472703949007,1106.8602840232563,208.7747270394901,644.951335,6219.97139,1083.876074,2795.907846,525.450263,685.2606040000001,11955.417512,1609.3263370000086
,3408,46.5,46.5,93.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,369.57735710620227,164.83804246152738,152.90036676738902,152.90036676738902,22.13103347863099,22.13103347863099,205.6114735994978,1090.0896736592676,205.61147359949783,647.930325,6248.70105,1088.88243,2808.82197,527.877285,688.42578,12010.63884,1616.7597150000088
,3409,46.5,46.5,93.0,0.0,1071.0476921695065,926.2924795809937,378.7937497297943,378.7937497297943,135.24574606809946,96.50347505900848,535.6999473166128,3522.37683965381,535.6999473166148,363.8915516122607,162.30207257750388,150.5480534325061,150.5480534325061,21.790556040498206,21.790556040498206,202.44822015950552,1073.3190632952787,202.44822015950555,650.909315,6277.43071,1093.888786,2821.736094,530.304307,691.590956,12065.860168,1624.193093000009
,3410,48.0,48.0,96.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,369.57735710620227,164.83804246152738,152.90036676738902,152.90036676738902,22.13103347863099,22.13103347863099,205.6114735994978,1090.0896736592676,205.61147359949783,650.909315,6277.43071,1093.888786,2821.736094,530.304307,691.590956,12065.860168,1624.193093000009
,3411,49.5,49.5,99.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,358.2057461183191,159.76610269348038,148.19574009762317,148.19574009762317,21.450078602365423,21.450078602365423,199.28496671951325,1056.54845293129,199.28496671951328,653.8883050000001,6306.16037,1098.895142,2834.6502179999998,532.731329,694.7561320000001,12121.081496,1631.6264710000091
,3412,49.5,49.5,99.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,369.57735710620227,164.83804246152738,152.90036676738902,152.90036676738902,22.13103347863099,22.13103347863099,205.6114735994978,1090.0896736592676,205.61147359949783,652.39881,6291.79554,1096.3919640000001,2828.193156,531.517818,693.173544,12093.470831999999,1627.909782000009
,3413,49.5,49.5,99.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,363.8915516122607,162.30207257750388,150.5480534325061,150.5480534325061,21.790556040498206,21.790556040498206,202.44822015950552,1073.3190632952787,202.44822015950555,650.909315,6277.43071,1093.888786,2821.736094,530.304307,691.590956,12065.860168,1624.193093000009
,3414,51.0,51.0,102.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,341.1483296364944,152.15819304140987,141.13880009297446,141.13880009297446,20.42864628796707,20.42864628796707,189.79520639953643,1006.2366218393236,189.79520639953645,653.8883050000001,6306.16037,1098.895142,2834.6502179999998,532.731329,694.7561320000001,12121.081496,1631.6264710000091
,3415,52.5,52.5,105.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,335.4625241425528,149.6222231573864,138.78648675809154,138.78648675809154,20.088168849834283,20.088168849834283,186.63195295954415,989.4660114753349,186.63195295954418,653.8883050000001,6306.16037,1098.895142,2834.6502179999998,532.731329,694.7561320000001,12121.081496,1631.6264710000091
,3416,54.0,54.0,108.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,324.0909131546697,144.5502833893394,134.08186008832575,134.08186008832575,19.407213973568716,19.407213973568716,180.3054460795596,955.9247907473576,180.30544607955963,656.867295,6334.89003,1103.901498,2847.5643419999997,535.158351,697.9213080000001,12176.302824,1639.0598490000093
,3417,52.5,52.5,105.0,0.0,1071.0476921695065,926.2924795809937,378.7937497297943,378.7937497297943,135.24574606809946,96.50347505900848,535.6999473166128,3522.37683965381,535.6999473166148,329.7767186486112,147.0862532733629,136.43417342320865,136.43417342320865,19.7476914117015,19.7476914117015,183.46869951955188,972.6954011113462,183.4686995195519,653.8883050000001,6306.16037,1098.895142,2834.6502179999998,532.731329,694.7561320000001,12121.081496,1631.6264710000091
,3418,52.5,52.5,105.0,0.0,1067.592699614121,923.3044393242808,377.57183440808524,377.57183440808524,134.8094694678798,96.19217352656007,533.9718829704302,3511.014333719442,533.9718829704323,346.834135130436,154.69416292543337,143.49111342785739,143.49111342785739,20.769123726099853,20.769123726099853,192.9584598395287,1023.0072322033127,192.95845983952873,649.41982,6263.06588,1091.385608,2815.279032,529.090796,690.008368,12038.249504000001,1620.4764040000089
,3419,54.0,54.0,108.0,0.0,1064.1377070587355,920.3163990675679,376.34991908637625,376.34991908637625,134.37319286766012,95.88087199411166,532.2438186242475,3499.6518277850755,532.2438186242497,346.834135130436,154.69416292543337,143.49111342785739,143.49111342785739,20.769123726099853,20.769123726099853,192.9584598395287,1023.0072322033127,192.95845983952873,647.930325,6248.70105,1088.88243,2808.82197,527.877285,688.42578,12010.63884,1616.7597150000088
,3420,54.0,54.0,108.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,351.39159467575524,156.7268705456466,145.3766110716067,145.3766110716067,21.042033545480326,21.042033545480326,195.49396683140836,1036.4497212869842,195.4939668314085,651.40728,6282.233895,1094.725785,2823.895155,557.5438499999999,692.120235,12101.926200000002,1652.2696349999949
,3421,52.5,52.5,105.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,351.39159467575524,156.7268705456466,145.3766110716067,145.3766110716067,21.042033545480326,21.042033545480326,195.49396683140836,1036.4497212869842,195.4939668314085,649.9097919999999,6267.791978,1092.209174,2817.403442,556.2621399999999,690.529154,12074.105679999999,1648.471313999995
,3422,52.5,52.5,105.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,368.3944137729692,164.31042879785528,152.41096322023284,152.41096322023284,22.06019645897131,22.06019645897131,204.9533523232507,1086.6005142524834,204.95335232325087,645.417328,6224.466227,1084.659341,2797.928303,552.41701,685.755911,11990.64412,1637.076350999995
,3423,51.0,51.0,102.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,391.06483923592117,174.42183980080023,161.790099418401,161.790099418401,23.41774701029262,23.41774701029262,217.5658663123738,1153.4682382064825,217.56586631237403,640.924864,6181.1404760000005,1077.109508,2778.453164,548.57188,680.982668,11907.182560000001,1625.681387999995
,3424,52.5,52.5,105.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,379.72962650444515,169.36613429932777,157.10053131931693,157.10053131931693,22.738971734631964,22.738971734631964,211.25960931781225,1120.0343762294829,211.25960931781245,643.91984,6210.02431,1082.14273,2791.43659,551.1352999999999,684.1648299999999,11962.823599999998,1633.278029999995
,3425,51.0,51.0,102.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,391.06483923592117,174.42183980080023,161.790099418401,161.790099418401,23.41774701029262,23.41774701029262,217.5658663123738,1153.4682382064825,217.56586631237403,642.4223519999999,6195.582393,1079.626119,2784.944877,549.8535899999999,682.573749,11935.003079999999,1629.479708999995
,3426,52.5,52.5,105.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,385.39723287018313,171.893987050064,159.44531536885896,159.44531536885896,23.07835937246229,23.07835937246229,214.41273781509304,1136.7513072179827,214.41273781509324,643.91984,6210.02431,1082.14273,2791.43659,551.1352999999999,684.1648299999999,11962.823599999998,1633.278029999995
,3427,52.5,52.5,105.0,0.0,1060.3306192387586,917.0238502459503,375.0034794446843,375.0034794446843,133.89245570130987,95.53784599520549,530.3396487544071,3487.131378824999,530.339648754405,408.0676583331351,182.00539805300895,168.82445156702713,168.82445156702713,24.435909923783605,24.435909923783605,227.02525180421614,1203.6190311719818,227.0252518042164,640.924864,6181.1404760000005,1077.109508,2778.453164,548.57188,680.982668,11907.182560000001,1625.681387999995
,3428,49.5,49.5,99.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,413.7352646988731,184.53325080374518,171.16923561656918,171.16923561656918,24.775297561613932,24.775297561613932,230.17838030149693,1220.3359621604814,230.17838030149719,640.924864,6181.1404760000005,1077.109508,2778.453164,548.57188,680.982668,11907.182560000001,1625.681387999995
,3429,51.0,51.0,102.0,0.0,1063.8071130723283,920.0304858205271,376.2329990494209,376.2329990494209,134.33144735934695,95.85108483453402,532.0784672749134,3498.5645964604914,532.0784672749112,413.7352646988731,184.53325080374518,171.16923561656918,171.16923561656918,24.775297561613932,24.775297561613932,230.17838030149693,1220.3359621604814,230.17838030149719,639.427376,6166.698559,1074.592897,2771.961451,547.29017,679.391587,11879.362040000002,1621.883066999995
,3430,51.0,51.0,102.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,413.7352646988731,184.53325080374518,171.16923561656918,171.16923561656918,24.775297561613932,24.775297561613932,230.17838030149693,1220.3359621604814,230.17838030149719,639.427376,6166.698559,1074.592897,2771.961451,547.29017,679.391587,11879.362040000002,1621.883066999995
,3431,51.0,51.0,102.0,0.0,1070.7601007394678,926.043756969681,378.69203825889423,378.69203825889423,135.20943067542112,96.47756251319112,535.5561043159258,3521.4310317314753,535.5561043159237,413.7352646988731,184.53325080374518,171.16923561656918,171.16923561656918,24.775297561613932,24.775297561613932,230.17838030149693,1220.3359621604814,230.17838030149719,639.427376,6166.698559,1074.592897,2771.961451,547.29017,679.391587,11879.362040000002,1621.883066999995
,3432,51.0,51.0,102.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,425.07047743034906,189.58895630521764,175.85880371565327,175.85880371565327,25.454072837274587,25.454072837274587,236.48463729605848,1253.7698241374808,236.48463729605876,637.929888,6152.256642,1072.076286,2765.469738,546.00846,677.800506,11851.541519999999,1618.084745999995
,3433,51.0,51.0,102.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,430.73808379608704,192.11680905595387,178.20358776519532,178.20358776519532,25.793460475104915,25.793460475104915,239.63776579333927,1270.4867551259806,239.63776579333958,636.4323999999999,6137.814725,1069.559675,2758.978025,544.7267499999999,676.209425,11823.721000000001,1614.286424999995
,3434,51.0,51.0,102.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,430.73808379608704,192.11680905595387,178.20358776519532,178.20358776519532,25.793460475104915,25.793460475104915,239.63776579333927,1270.4867551259806,239.63776579333958,636.4323999999999,6137.814725,1069.559675,2758.978025,544.7267499999999,676.209425,11823.721000000001,1614.286424999995
,3435,49.5,49.5,99.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,425.07047743034906,189.58895630521764,175.85880371565327,175.85880371565327,25.454072837274587,25.454072837274587,236.48463729605848,1253.7698241374808,236.48463729605876,637.929888,6152.256642,1072.076286,2765.469738,546.00846,677.800506,11851.541519999999,1618.084745999995
,3436,49.5,49.5,99.0,0.0,1067.283606905898,923.0371213951041,377.4625186541576,377.4625186541576,134.77043901738404,96.16432367386257,533.8172857954196,3509.997814095984,533.8172857954174,419.4028710646111,187.0611035544814,173.5140196661112,173.5140196661112,25.11468519944426,25.11468519944426,233.33150879877772,1237.0528931489812,233.33150879877797,639.427376,6166.698559,1074.592897,2771.961451,547.29017,679.391587,11879.362040000002,1621.883066999995
,3437,48.0,48.0,96.0,0.0,1070.7601007394678,926.043756969681,378.69203825889423,378.69203825889423,135.20943067542112,96.47756251319112,535.5561043159258,3521.4310317314753,535.5561043159237,413.7352646988731,184.53325080374518,171.16923561656918,171.16923561656918,24.775297561613932,24.775297561613932,230.17838030149693,1220.3359621604814,230.17838030149719,640.924864,6181.1404760000005,1077.109508,2778.453164,548.57188,680.982668,11907.182560000001,1625.681387999995
,3438,48.0,48.0,96.0,0.0,1070.7601007394678,926.043756969681,378.69203825889423,378.69203825889423,135.20943067542112,96.47756251319112,535.5561043159258,3521.4310317314753,535.5561043159237,408.0676583331351,182.00539805300895,168.82445156702713,168.82445156702713,24.435909923783605,24.435909923783605,227.02525180421614,1203.6190311719818,227.0252518042164,642.4223519999999,6195.582393,1079.626119,2784.944877,549.8535899999999,682.573749,11935.003079999999,1629.479708999995
,3439,48.0,48.0,96.0,0.0,1070.7601007394678,926.043756969681,378.69203825889423,378.69203825889423,135.20943067542112,96.47756251319112,535.5561043159258,3521.4310317314753,535.5561043159237,396.73244560165915,176.94969255153646,164.13488346794304,164.13488346794304,23.757134648122946,23.757134648122946,220.7189948096546,1170.185169194982,220.71899480965482,645.417328,6224.466227,1084.659341,2797.928303,552.41701,685.755911,11990.64412,1637.076350999995
,3440,49.5,49.5,99.0,0.0,1070.7601007394678,926.043756969681,378.69203825889423,378.69203825889423,135.20943067542112,96.47756251319112,535.5561043159258,3521.4310317314753,535.5561043159237,396.73244560165915,176.94969255153646,164.13488346794304,164.13488346794304,23.757134648122946,23.757134648122946,220.7189948096546,1170.185169194982,220.71899480965482,645.417328,6224.466227,1084.659341,2797.928303,552.41701,685.755911,11990.64412,1637.076350999995
