DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,72.0,72.0,144.0,0.0,1417.9918895396304,1226.3461589902095,501.4963095034108,501.4963095034108,179.0558650388747,127.76382036628041,709.2290904274178,4663.379443369235,709.2290904274187,219.0609884811779,97.70507804824217,90.6292142610183,90.6292142610183,13.117811404625108,13.117811404625108,121.87286851784705,646.132986378554,121.87286851784714,1179.2776649999998,5493.483495,1765.77984,2468.0870099999997,884.94057,656.2266000000001,12447.79518,2650.7204100000176
,49,69.0,69.0,138.0,0.0,1424.8420919045561,1232.2705365698723,503.9189969889345,503.9189969889345,179.92086921780648,128.38103688978902,712.6553179174053,4685.907846477298,712.6553179174061,207.8270916359893,92.6945612252554,85.98156224763275,85.98156224763275,12.445103127464845,12.445103127464845,115.62297782462413,612.997961436064,115.6229778246242,1181.8137459999998,5505.297438,1769.577216,2473.3947239999998,886.843668,657.63784,12474.564631999998,2656.420884000018
,50,69.0,69.0,138.0,0.0,1421.4169907220933,1229.308347780041,502.7076532461727,502.7076532461727,179.4883671283406,128.07242862803471,710.9422041724116,4674.643644923267,710.9422041724124,207.8270916359893,92.6945612252554,85.98156224763275,85.98156224763275,12.445103127464845,12.445103127464845,115.62297782462413,612.997961436064,115.6229778246242,1184.349827,5517.111381,1773.374592,2478.702438,888.746766,659.04908,12501.334084,2662.121358000018
,51,69.0,69.0,138.0,0.0,1421.4169907220933,1229.308347780041,502.7076532461727,502.7076532461727,179.4883671283406,128.07242862803471,710.9422041724116,4674.643644923267,710.9422041724124,202.21014321339499,90.18930281376201,83.65773624093997,83.65773624093997,12.108748988884715,12.108748988884715,112.49803247801266,596.4304489648191,112.49803247801273,1184.349827,5517.111381,1773.374592,2478.702438,888.746766,659.04908,12501.334084,2662.121358000018
,52,70.5,70.5,141.0,0.0,1421.4169907220933,1229.308347780041,502.7076532461727,502.7076532461727,179.4883671283406,128.07242862803471,710.9422041724116,4674.643644923267,710.9422041724124,190.97624636820638,85.17878599077522,79.01008422755442,79.01008422755442,11.436040711724452,11.436040711724452,106.24814178478974,563.295424022329,106.2481417847898,1189.421989,5540.739267,1780.9693439999999,2489.317866,892.552962,661.87156,12554.872987999997,2673.5223060000185
,53,67.5,67.5,135.0,0.0,1428.267193087019,1235.2327253597039,505.1303407316964,505.1303407316964,180.35337130727237,128.68964515154332,714.3684316623991,4697.172048031331,714.3684316623999,190.97624636820638,85.17878599077522,79.01008422755442,79.01008422755442,11.436040711724452,11.436040711724452,106.24814178478974,563.295424022329,106.2481417847898,1189.421989,5540.739267,1780.9693439999999,2489.317866,892.552962,661.87156,12554.872987999997,2673.5223060000185
,54,67.5,67.5,135.0,0.0,1428.267193087019,1235.2327253597039,505.1303407316964,505.1303407316964,180.35337130727237,128.68964515154332,714.3684316623991,4697.172048031331,714.3684316623999,185.35929794561207,82.67352757928184,76.68625822086165,76.68625822086165,11.099686573144321,11.099686573144321,103.12319643817828,546.727911551084,103.12319643817833,1191.95807,5552.55321,1784.7667199999999,2494.62558,894.45606,663.2828000000001,12581.642440000001,2679.2227800000187
,55,69.0,69.0,138.0,0.0,1428.267193087019,1235.2327253597039,505.1303407316964,505.1303407316964,180.35337130727237,128.68964515154332,714.3684316623991,4697.172048031331,714.3684316623999,168.50845267782915,75.15775234480168,69.71478020078331,69.71478020078331,10.09062415740393,10.09062415740393,93.74836039834389,497.02537413734916,93.74836039834392,1197.0302319999998,5576.181096,1792.361472,2505.241008,898.262256,666.10528,12635.181343999999,2690.623728000019
,56,70.5,70.5,141.0,0.0,1431.6922942694819,1238.1949141495352,506.34168447445825,506.34168447445825,180.78587339673825,128.99825341329762,716.0815454073928,4708.436249585363,716.0815454073936,151.65760741004624,67.6419771103215,62.74330218070498,62.74330218070498,9.081561741663537,9.081561741663537,84.3735243585095,447.32283672361433,84.37352435850951,1204.638475,5611.622925,1803.7536,2521.16415,903.97155,670.339,12715.4897,2707.7251500000198
,57,70.5,70.5,141.0,0.0,1435.1173954519447,1241.1571029393667,507.5530282172201,507.5530282172201,181.21837548620414,129.30686167505192,717.7946591523867,4719.700451139395,717.7946591523873,146.04065898745193,65.13671869882812,60.4194761740122,60.4194761740122,8.745207603083404,8.745207603083404,81.24857901189803,430.75532425236935,81.24857901189804,1207.174556,5623.436868,1807.550976,2526.471864,905.874648,671.7502400000001,12742.259152,2713.42562400002
,58,70.5,70.5,141.0,0.0,1435.1173954519447,1241.1571029393667,507.5530282172201,507.5530282172201,181.21837548620414,129.30686167505192,717.7946591523867,4719.700451139395,717.7946591523873,146.04065898745193,65.13671869882812,60.4194761740122,60.4194761740122,8.745207603083404,8.745207603083404,81.24857901189803,430.75532425236935,81.24857901189804,1207.174556,5623.436868,1807.550976,2526.471864,905.874648,671.7502400000001,12742.259152,2713.42562400002
,59,70.5,70.5,141.0,0.0,1438.5424966344076,1244.119291729198,508.764371959982,508.764371959982,181.65087757567002,129.61546993680622,719.5077728973804,4730.964652693426,719.5077728973811,140.42371056485763,62.631460287334725,58.09565016731943,58.09565016731943,8.408853464503274,8.408853464503274,78.12363366528658,414.1878117811244,78.12363366528658,1207.174556,5623.436868,1807.550976,2526.471864,905.874648,671.7502400000001,12742.259152,2713.42562400002
,60,70.5,70.5,141.0,0.0,1452.344694170518,1256.056082100777,513.645747642352,513.645747642352,183.39373974399177,130.85907471316082,726.4111410172173,4776.356227030369,726.4111410172236,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1223.461308,5699.307269999999,1775.930586,2560.558428,918.096762,680.81331,12858.167663999999,2694.027348000015
,61,69.0,69.0,138.0,0.0,1455.802657728067,1259.0466918200646,514.8687137081671,514.8687137081671,183.830391505287,131.17064393866835,728.1406913529727,4787.728503761394,728.1406913529789,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1220.880166,5687.283415,1772.183897,2555.156406,916.159849,679.376995,12831.040728,2688.343746000015
,62,69.0,69.0,138.0,0.0,1455.802657728067,1259.0466918200646,514.8687137081671,514.8687137081671,183.830391505287,131.17064393866835,728.1406913529727,4787.728503761394,728.1406913529789,141.18221759648253,62.96976784834266,58.4094572799607,58.4094572799607,8.454274387046004,8.454274387046004,78.54562312299883,416.4250719018374,78.54562312299883,1223.461308,5699.307269999999,1775.930586,2560.558428,918.096762,680.81331,12858.167663999999,2694.027348000015
,63,57.0,57.0,114.0,0.0,1483.4663661884579,1282.971569574365,524.6524422346881,524.6524422346881,187.32360559564873,133.66319774272856,741.9770940390149,4878.706717609592,741.9770940390216,135.5349288926232,60.45097713440896,56.07307898876227,56.07307898876227,8.116103411564165,8.116103411564165,75.40379819807887,399.7680690257639,75.40379819807887,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,64,58.5,58.5,117.0,0.0,1483.4663661884579,1282.971569574365,524.6524422346881,524.6524422346881,187.32360559564873,133.66319774272856,741.9770940390149,4878.706717609592,741.9770940390216,135.5349288926232,60.45097713440896,56.07307898876227,56.07307898876227,8.116103411564165,8.116103411564165,75.40379819807887,399.7680690257639,75.40379819807887,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,65,57.0,57.0,114.0,0.0,1486.9243297460066,1285.9621792936525,525.8754083005032,525.8754083005032,187.76025735694395,133.97476696823608,743.7066443747702,4890.078994340616,743.7066443747769,135.5349288926232,60.45097713440896,56.07307898876227,56.07307898876227,8.116103411564165,8.116103411564165,75.40379819807887,399.7680690257639,75.40379819807887,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,66,55.5,55.5,111.0,0.0,1483.4663661884579,1282.971569574365,524.6524422346881,524.6524422346881,187.32360559564873,133.66319774272856,741.9770940390149,4878.706717609592,741.9770940390216,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1223.461308,5699.307269999999,1775.930586,2560.558428,918.096762,680.81331,12858.167663999999,2694.027348000015
,67,58.5,58.5,117.0,0.0,1480.008402630909,1279.9809598550776,523.429476168873,523.429476168873,186.8869538343535,133.35162851722103,740.2475437032597,4867.334440878567,740.2475437032663,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,68,58.5,58.5,117.0,0.0,1473.0924755158112,1273.9997404165024,520.9835440372427,520.9835440372427,186.0136503117631,132.72849006620598,736.788443031749,4844.589887416517,736.7884430317556,158.12408370806043,70.52613999014378,65.41859215355598,65.41859215355598,9.468787313491525,9.468787313491525,87.9710978977587,466.39608053005793,87.97109789775871,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,69,55.5,55.5,111.0,0.0,1480.008402630909,1279.9809598550776,523.429476168873,523.429476168873,186.8869538343535,133.35162851722103,740.2475437032597,4867.334440878567,740.2475437032663,158.12408370806043,70.52613999014378,65.41859215355598,65.41859215355598,9.468787313491525,9.468787313491525,87.9710978977587,466.39608053005793,87.97109789775871,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,70,57.0,57.0,114.0,0.0,1483.4663661884579,1282.971569574365,524.6524422346881,524.6524422346881,187.32360559564873,133.66319774272856,741.9770940390149,4878.706717609592,741.9770940390216,158.12408370806043,70.52613999014378,65.41859215355598,65.41859215355598,9.468787313491525,9.468787313491525,87.9710978977587,466.39608053005793,87.97109789775871,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,71,55.5,55.5,111.0,0.0,1483.4663661884579,1282.971569574365,524.6524422346881,524.6524422346881,187.32360559564873,133.66319774272856,741.9770940390149,4878.706717609592,741.9770940390216,158.12408370806043,70.52613999014378,65.41859215355598,65.41859215355598,9.468787313491525,9.468787313491525,87.9710978977587,466.39608053005793,87.97109789775871,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,72,52.5,52.5,105.0,0.0,1486.9243297460066,1285.9621792936525,525.8754083005032,525.8754083005032,187.76025735694395,133.97476696823608,743.7066443747702,4890.078994340616,743.7066443747769,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1231.204734,5735.3788349999995,1787.170653,2576.764494,923.907501,685.122255,12939.548471999999,2711.0781540000153
,73,49.5,49.5,99.0,0.0,1493.8402568611043,1291.9433987322277,528.3213404321335,528.3213404321335,188.6335608795344,134.59790541925113,747.1657450462808,4912.823547802665,747.1657450462876,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1231.204734,5735.3788349999995,1787.170653,2576.764494,923.907501,685.122255,12939.548471999999,2711.0781540000153
,74,48.0,48.0,96.0,0.0,1493.8402568611043,1291.9433987322277,528.3213404321335,528.3213404321335,188.6335608795344,134.59790541925113,747.1657450462808,4912.823547802665,747.1657450462876,141.18221759648253,62.96976784834266,58.4094572799607,58.4094572799607,8.454274387046004,8.454274387046004,78.54562312299883,416.4250719018374,78.54562312299883,1233.785876,5747.40269,1790.917342,2582.166516,925.844414,686.55857,12966.675407999997,2716.7617560000153
,75,46.5,46.5,93.0,0.0,1497.2982204186533,1294.9340084515154,529.5443064979486,529.5443064979486,189.0702126408296,134.90947464475866,748.895295382036,4924.195824533691,748.895295382043,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1231.204734,5735.3788349999995,1787.170653,2576.764494,923.907501,685.122255,12939.548471999999,2711.0781540000153
,76,43.5,43.5,87.0,0.0,1504.214147533751,1300.9152278900904,531.9902386295788,531.9902386295788,189.94351616342004,135.5326130957737,752.3543960535466,4946.940377995739,752.3543960535536,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,77,42.0,42.0,84.0,0.0,1507.6721110912997,1303.905837609378,533.213204695394,533.213204695394,190.38016792471527,135.84418232128124,754.0839463893019,4958.312654726764,754.083946389309,163.77137241191974,73.04493070407749,67.7549704447544,67.7549704447544,9.806958288973364,9.806958288973364,91.11292282267864,483.0530834061314,91.11292282267867,1223.461308,5699.307269999999,1775.930586,2560.558428,918.096762,680.81331,12858.167663999999,2694.027348000015
,78,45.0,45.0,90.0,0.0,1507.6721110912997,1303.905837609378,533.213204695394,533.213204695394,190.38016792471527,135.84418232128124,754.0839463893019,4958.312654726764,754.083946389309,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,79,42.0,42.0,84.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,80,43.5,43.5,87.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,81,43.5,43.5,87.0,0.0,1511.1300746488487,1306.8964473286655,534.436170761209,534.436170761209,190.8168196860105,136.15575154678876,755.8134967250571,4969.6849314577885,755.8134967250643,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,82,43.5,43.5,87.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,146.82950630034182,65.48855856227637,60.74583557115913,60.74583557115913,8.792445362527845,8.792445362527845,81.68744804791878,433.08207477791103,81.68744804791879,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,83,45.0,45.0,90.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,141.18221759648253,62.96976784834266,58.4094572799607,58.4094572799607,8.454274387046004,8.454274387046004,78.54562312299883,416.4250719018374,78.54562312299883,1231.204734,5735.3788349999995,1787.170653,2576.764494,923.907501,685.122255,12939.548471999999,2711.0781540000153
,84,45.0,45.0,90.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,141.18221759648253,62.96976784834266,58.4094572799607,58.4094572799607,8.454274387046004,8.454274387046004,78.54562312299883,416.4250719018374,78.54562312299883,1231.204734,5735.3788349999995,1787.170653,2576.764494,923.907501,685.122255,12939.548471999999,2711.0781540000153
,85,43.5,43.5,87.0,0.0,1518.0460017639464,1312.8776667672407,536.8821028928394,536.8821028928394,191.6901232086009,136.77888999780382,759.2725973965677,4992.4294849198395,759.272597396575,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,86,43.5,43.5,87.0,0.0,1514.5880382063974,1309.8870570479532,535.6591368270242,535.6591368270242,191.25347144730569,136.4673207722963,757.5430470608125,4981.057208188814,757.5430470608196,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1226.04245,5711.331125,1779.677275,2565.96045,920.033675,682.249625,12885.294600000001,2699.710950000015
,87,39.0,39.0,78.0,0.0,1521.5039653214951,1315.8682764865282,538.1050689586544,538.1050689586544,192.12677496989613,137.09045922331134,761.002147732323,5003.801761650862,761.0021477323303,152.47679500420114,68.00734927621008,63.082213862357555,63.082213862357555,9.130616338009684,9.130616338009684,84.82927297283874,449.73907765398445,84.82927297283875,1228.623592,5723.35498,1783.423964,2571.362472,921.970588,683.68594,12912.421535999998,2705.394552000015
,88,42.0,42.0,84.0,0.0,1521.5039653214951,1315.8682764865282,538.1050689586544,538.1050689586544,192.12677496989613,137.09045922331134,761.002147732323,5003.801761650862,761.0021477323303,124.24035148490462,55.41339570654154,51.40032240636541,51.40032240636541,7.439761460600484,7.439761460600484,69.12014834823897,366.45406327361695,69.12014834823896,1241.529302,5783.474255,1802.157409,2598.372582,931.655153,690.867515,13048.056215999999,2733.8125620000155
,89,40.5,40.5,81.0,0.0,1524.961928879044,1318.858886205816,539.3280350244696,539.3280350244696,192.56342673119136,137.40202844881887,762.7316980680782,5015.174038381887,762.7316980680856,124.24035148490462,55.41339570654154,51.40032240636541,51.40032240636541,7.439761460600484,7.439761460600484,69.12014834823897,366.45406327361695,69.12014834823896,1241.529302,5783.474255,1802.157409,2598.372582,931.655153,690.867515,13048.056215999999,2733.8125620000155
,90,39.0,39.0,78.0,0.0,1514.8695698368533,1310.130538859232,535.7587051494693,535.7587051494693,191.28902164332513,136.49268731841428,757.6838591653582,4981.983087122122,757.6838591653618,123.90107772849878,55.262073606339285,51.25995914873733,51.25995914873733,7.419445067517773,7.419445067517773,68.93139604600258,365.4533558133508,68.93139604600259,1250.6381700000002,5546.944206,1720.394888,2356.9481880000003,938.49015,695.936182,12509.351784,2658.8850380000126
