DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,1809,58.5,58.5,117.0,0.0,1079.0593530225708,933.2213411540156,381.62720623997865,381.62720623997865,136.25741254872318,97.22534124570353,539.7070950172082,3548.7249554681785,539.7070950172107,333.8935370661705,148.9224271516371,138.13737042339358,138.13737042339358,19.9942147564698,19.9942147564698,185.75905926454203,984.8381938420764,185.75905926454195,653.6472940000001,6303.83806,1098.490823,2833.606276,542.018374,694.5001950000001,12126.101022,1640.5091969999946
,1810,58.5,58.5,117.0,0.0,1079.0593530225708,933.2213411540156,381.62720623997865,381.62720623997865,136.25741254872318,97.22534124570353,539.7070950172082,3548.7249554681785,539.7070950172107,339.45842935060665,151.40446760416438,140.43965993045012,140.43965993045012,20.327451669077625,20.327451669077625,188.85504358561775,1001.2521637394443,188.85504358561764,652.158348,6289.478520000001,1095.988566,2827.151592,540.783708,692.9181900000001,12098.478924000001,1636.7722739999947
,1811,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,333.8935370661705,148.9224271516371,138.13737042339358,138.13737042339358,19.9942147564698,19.9942147564698,185.75905926454203,984.8381938420764,185.75905926454195,649.180456,6260.759440000001,1090.984052,2814.242224,538.314376,689.75418,12043.234728000001,1629.2984279999948
,1812,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,356.1531062039152,158.85058896174624,147.3465284516198,147.3465284516198,21.327162406901117,21.327162406901117,198.14299654884485,1050.4940734315483,198.1429965488447,641.735726,6188.961740000001,1078.472767,2781.968804,532.1410460000001,681.844155,11905.124238000002,1610.6138129999952
,1813,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,350.588213919479,156.36854850921895,145.04423894456323,145.04423894456323,20.993925494293286,20.993925494293286,195.04701222776916,1034.0801035341801,195.04701222776902,641.735726,6188.961740000001,1078.472767,2781.968804,532.1410460000001,681.844155,11905.124238000002,1610.6138129999952
,1814,58.5,58.5,117.0,0.0,1072.1200645786957,927.2199177382341,379.1730119876315,379.1730119876315,135.3811590918182,96.60009789364112,536.2363098402486,3525.903573117901,536.2363098402512,372.8477830572237,166.2967103193281,154.2533969727895,154.2533969727895,22.32687314472461,22.32687314472461,207.43094951207195,1099.7359831236517,207.43094951207178,637.2688880000001,6145.88312,1070.9659960000001,2762.604752,528.437048,677.0981400000001,11822.257944,1599.4030439999954
,1815,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,367.28289077278754,163.8146698668008,151.95110746573292,151.95110746573292,21.993636232116778,21.993636232116778,204.33496519099626,1083.3220132262838,204.3349651909961,638.757834,6160.242660000001,1073.468253,2769.059436,529.6717140000001,678.680145,11849.880042,1603.1399669999953
,1816,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,378.41267534165985,168.77875077185539,156.55568647984603,156.55568647984603,22.660110057332435,22.660110057332435,210.52693383314767,1116.1499530210199,210.52693383314747,635.779942,6131.52358,1068.463739,2756.150068,527.2023820000001,675.5161350000001,11794.635846,1595.6661209999954
,1817,58.5,58.5,117.0,0.0,1075.5897088006334,930.2206294461249,380.4001091138051,380.4001091138051,135.8192858202707,96.91271956967233,537.9717024287285,3537.31426429304,537.971702428731,378.41267534165985,168.77875077185539,156.55568647984603,156.55568647984603,22.660110057332435,22.660110057332435,210.52693383314767,1116.1499530210199,210.52693383314747,634.2909960000001,6117.164040000001,1065.9614820000002,2749.695384,525.967716,673.9341300000001,11767.013748,1591.9291979999955
,1818,60.0,60.0,120.0,0.0,1072.1200645786957,927.2199177382341,379.1730119876315,379.1730119876315,135.3811590918182,96.60009789364112,536.2363098402486,3525.903573117901,536.2363098402512,367.28289077278754,163.8146698668008,151.95110746573292,151.95110746573292,21.993636232116778,21.993636232116778,204.33496519099626,1083.3220132262838,204.3349651909961,638.757834,6160.242660000001,1073.468253,2769.059436,529.6717140000001,678.680145,11849.880042,1603.1399669999953
,1819,58.5,58.5,117.0,0.0,1072.1200645786957,927.2199177382341,379.1730119876315,379.1730119876315,135.3811590918182,96.60009789364112,536.2363098402486,3525.903573117901,536.2363098402512,383.97756762609606,171.26079122438267,158.8579759869026,158.8579759869026,22.993346969940266,22.993346969940266,213.62291815422336,1132.5639229183878,213.62291815422316,635.779942,6131.52358,1068.463739,2756.150068,527.2023820000001,675.5161350000001,11794.635846,1595.6661209999954
,1820,54.0,54.0,108.0,0.0,1072.1200645786957,927.2199177382341,379.1730119876315,379.1730119876315,135.3811590918182,96.60009789364112,536.2363098402486,3525.903573117901,536.2363098402512,395.10735219496837,176.22487212943724,163.46255500101572,163.46255500101572,23.659820795155927,23.659820795155927,219.81488679637476,1165.3918627131238,219.81488679637454,635.779942,6131.52358,1068.463739,2756.150068,527.2023820000001,675.5161350000001,11794.635846,1595.6661209999954
,1821,52.5,52.5,105.0,0.0,1068.6504203567583,924.2192060303435,377.94591486145794,377.94591486145794,134.94303236336572,96.28747621760992,534.5009172517689,3514.492881942762,534.5009172517715,411.8020290482769,183.6709934870191,170.3694235221854,170.3694235221854,24.659531532979415,24.659531532979415,229.10283975960186,1214.6337724052273,229.10283975960158,634.2909960000001,6117.164040000001,1065.9614820000002,2749.695384,525.967716,673.9341300000001,11767.013748,1591.9291979999955
,1822,54.0,54.0,108.0,0.0,1068.6504203567583,924.2192060303435,377.94591486145794,377.94591486145794,134.94303236336572,96.28747621760992,534.5009172517689,3514.492881942762,534.5009172517715,400.6722444794046,178.70691258196453,165.7648445080723,165.7648445080723,23.993057707763757,23.993057707763757,222.91087111745045,1181.8058326104917,222.91087111745023,635.779942,6131.52358,1068.463739,2756.150068,527.2023820000001,675.5161350000001,11794.635846,1595.6661209999954
,1823,54.0,54.0,108.0,0.0,1065.1807761348207,921.2184943224528,376.7188177352844,376.7188177352844,134.50490563491323,95.97485454157872,532.7655246632892,3503.0821907676236,532.7655246632918,411.8020290482769,183.6709934870191,170.3694235221854,170.3694235221854,24.659531532979415,24.659531532979415,229.10283975960186,1214.6337724052273,229.10283975960158,635.779942,6131.52358,1068.463739,2756.150068,527.2023820000001,675.5161350000001,11794.635846,1595.6661209999954
,1824,55.5,55.5,111.0,0.0,1065.1807761348207,921.2184943224528,376.7188177352844,376.7188177352844,134.50490563491323,95.97485454157872,532.7655246632892,3503.0821907676236,532.7655246632918,417.3669213327131,186.15303393954636,172.67171302924197,172.67171302924197,24.992768445587245,24.992768445587245,232.19882408067755,1231.0477423025955,232.1988240806773,634.2909960000001,6117.164040000001,1065.9614820000002,2749.695384,525.967716,673.9341300000001,11767.013748,1591.9291979999955
,1825,55.5,55.5,111.0,0.0,1058.2414876909456,915.2170709066713,374.2646234829373,374.2646234829373,133.62865217800825,95.34961118951632,529.2947394863296,3480.2608084173457,529.2947394863323,428.4967059015854,191.11711484460093,177.27629204335508,177.27629204335508,25.659242270802906,25.659242270802906,238.39079272282896,1263.8756820973313,238.39079272282868,634.2909960000001,6117.164040000001,1065.9614820000002,2749.695384,525.967716,673.9341300000001,11767.013748,1591.9291979999955
,1826,55.5,55.5,111.0,0.0,1058.2414876909456,915.2170709066713,374.2646234829373,374.2646234829373,133.62865217800825,95.34961118951632,529.2947394863296,3480.2608084173457,529.2947394863323,434.0615981860216,193.59915529712822,179.57858155041163,179.57858155041163,25.992479183410737,25.992479183410737,241.48677704390465,1280.2896519946992,241.4867770439044,629.824158,6074.08542,1058.454711,2730.331332,522.263718,669.188115,11684.147454000002,1580.7184289999957
,1827,54.0,54.0,108.0,0.0,1061.7111319128833,918.217782614562,375.4917206091108,375.4917206091108,134.06677890646074,95.66223286554752,531.0301320748093,3491.671499592485,531.0301320748121,434.0615981860216,193.59915529712822,179.57858155041163,179.57858155041163,25.992479183410737,25.992479183410737,241.48677704390465,1280.2896519946992,241.4867770439044,629.824158,6074.08542,1058.454711,2730.331332,522.263718,669.188115,11684.147454000002,1580.7184289999957
,1828,54.0,54.0,108.0,0.0,1061.7111319128833,918.217782614562,375.4917206091108,375.4917206091108,134.06677890646074,95.66223286554752,531.0301320748093,3491.671499592485,531.0301320748121,434.0615981860216,193.59915529712822,179.57858155041163,179.57858155041163,25.992479183410737,25.992479183410737,241.48677704390465,1280.2896519946992,241.4867770439044,629.824158,6074.08542,1058.454711,2730.331332,522.263718,669.188115,11684.147454000002,1580.7184289999957
,1829,52.5,52.5,105.0,0.0,1065.1807761348207,921.2184943224528,376.7188177352844,376.7188177352844,134.50490563491323,95.97485454157872,532.7655246632892,3503.0821907676236,532.7655246632918,428.4967059015854,191.11711484460093,177.27629204335508,177.27629204335508,25.659242270802906,25.659242270802906,238.39079272282896,1263.8756820973313,238.39079272282868,632.80205,6102.8045,1063.459225,2743.2407000000003,524.73305,672.352125,11739.391650000001,1588.1922749999956
,1830,52.5,52.5,105.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,437.17252320174134,194.98668291475897,180.86562353700361,180.86562353700361,26.178767613555603,26.178767613555603,243.21751585795994,1289.4655042755785,243.2175158579597,629.304714,6069.076254,1057.581639,2728.079703,531.8319779999999,668.6360999999999,11684.510387999999,1589.4136170000131
,1831,54.0,54.0,108.0,0.0,1062.0879779650036,918.5436968260307,375.6249984549034,375.6249984549034,134.11436485977023,95.6961874259819,531.2186170617463,3492.9108410483395,531.2186170617449,459.59162695567676,204.98599998731072,190.1407837183884,190.1407837183884,27.521268516814864,27.521268516814864,255.69020897888095,1355.591940392275,255.69020897888075,623.353842,6011.6854619999995,1047.580867,2702.282259,526.802834,662.3133,11574.018564,1574.3837010000127
,1832,52.5,52.5,105.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,453.9868510171929,202.48617071917278,187.82199367304221,187.82199367304221,27.185643291000048,27.185643291000048,252.5720356986507,1339.060331363101,252.5720356986505,624.8415600000001,6026.03316,1050.08106,2708.73162,528.06012,663.894,11601.641520000001,1578.1411800000128
,1833,52.5,52.5,105.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,459.59162695567676,204.98599998731072,190.1407837183884,190.1407837183884,27.521268516814864,27.521268516814864,255.69020897888095,1355.591940392275,255.69020897888075,623.353842,6011.6854619999995,1047.580867,2702.282259,526.802834,662.3133,11574.018564,1574.3837010000127
,1834,52.5,52.5,105.0,0.0,1069.029729454971,924.547250400057,378.08006380428185,378.08006380428185,134.99092933597788,96.3216527032759,534.690634166725,3515.7403236695704,534.6906341667236,453.9868510171929,202.48617071917278,187.82199367304221,187.82199367304221,27.185643291000048,27.185643291000048,252.5720356986507,1339.060331363101,252.5720356986505,626.329278,6040.3808579999995,1052.581253,2715.180981,529.317406,665.4747,11629.264476,1581.898659000013
,1835,52.5,52.5,105.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,459.59162695567676,204.98599998731072,190.1407837183884,190.1407837183884,27.521268516814864,27.521268516814864,255.69020897888095,1355.591940392275,255.69020897888075,626.329278,6040.3808579999995,1052.581253,2715.180981,529.317406,665.4747,11629.264476,1581.898659000013
,1836,52.5,52.5,105.0,0.0,1062.0879779650036,918.5436968260307,375.6249984549034,375.6249984549034,134.11436485977023,95.6961874259819,531.2186170617463,3492.9108410483395,531.2186170617449,465.19640289416066,207.48582925544864,192.4595737637346,192.4595737637346,27.85689374262968,27.85689374262968,258.8083822591112,1372.1235494214488,258.808382259111,626.329278,6040.3808579999995,1052.581253,2715.180981,529.317406,665.4747,11629.264476,1581.898659000013
,1837,52.5,52.5,105.0,0.0,1058.61710222002,915.5419200390174,374.3974657802142,374.3974657802142,133.6760826216664,95.3834547873349,529.4826085092569,3481.496099737724,529.4826085092556,459.59162695567676,204.98599998731072,190.1407837183884,190.1407837183884,27.521268516814864,27.521268516814864,255.69020897888095,1355.591940392275,255.69020897888075,627.816996,6054.728556,1055.081446,2721.630342,530.5746919999999,667.0554,11656.887432,1585.656138000013
,1838,52.5,52.5,105.0,0.0,1058.61710222002,915.5419200390174,374.3974657802142,374.3974657802142,133.6760826216664,95.3834547873349,529.4826085092569,3481.496099737724,529.4826085092556,459.59162695567676,204.98599998731072,190.1407837183884,190.1407837183884,27.521268516814864,27.521268516814864,255.69020897888095,1355.591940392275,255.69020897888075,626.329278,6040.3808579999995,1052.581253,2715.180981,529.317406,665.4747,11629.264476,1581.898659000013
,1839,51.0,51.0,102.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,453.9868510171929,202.48617071917278,187.82199367304221,187.82199367304221,27.185643291000048,27.185643291000048,252.5720356986507,1339.060331363101,252.5720356986505,627.816996,6054.728556,1055.081446,2721.630342,530.5746919999999,667.0554,11656.887432,1585.656138000013
,1840,54.0,54.0,108.0,0.0,1062.0879779650036,918.5436968260307,375.6249984549034,375.6249984549034,134.11436485977023,95.6961874259819,531.2186170617463,3492.9108410483395,531.2186170617449,448.382075078709,199.98634145103483,185.503203627696,185.503203627696,26.850018065185232,26.850018065185232,249.45386241842044,1322.5287223339265,249.45386241842021,629.304714,6069.076254,1057.581639,2728.079703,531.8319779999999,668.6360999999999,11684.510387999999,1589.4136170000131
,1841,55.5,55.5,111.0,0.0,1065.5588537099873,921.5454736130438,376.85253112959265,376.85253112959265,134.55264709787406,96.0089200646289,532.9546256142356,3504.3255823589548,532.9546256142343,431.56774726325744,192.48685364662103,178.5468334916574,178.5468334916574,25.843142387740787,25.843142387740787,240.0993425777297,1272.9338952464045,240.09934257772946,632.28015,6097.77165,1062.582025,2740.978425,534.34655,671.7975,11739.7563,1596.9285750000133
,1842,52.5,52.5,105.0,0.0,1072.5006051999544,927.5490271870701,379.30759647897105,379.30759647897105,135.4292115740817,96.63438534192291,536.4266427192143,3527.1550649801857,536.426642719213,431.56774726325744,192.48685364662103,178.5468334916574,178.5468334916574,25.843142387740787,25.843142387740787,240.0993425777297,1272.9338952464045,240.09934257772946,632.28015,6097.77165,1062.582025,2740.978425,534.34655,671.7975,11739.7563,1596.9285750000133
,1843,54.0,54.0,108.0,0.0,1079.4423566899218,933.5525807610965,381.7626618283495,381.7626618283495,136.30577605028935,97.2598506192169,539.8986598241931,3549.9845476014166,539.8986598241917,403.54386757083813,179.98770730593137,166.9528832649264,166.9528832649264,24.16501625866671,24.16501625866671,224.5084761765784,1190.2758501005342,224.5084761765782,639.71874,6169.510139999999,1075.0829899999999,2773.22523,540.63298,679.701,11877.87108,1615.7159700000138
,1844,54.0,54.0,108.0,0.0,1079.4423566899218,933.5525807610965,381.7626618283495,381.7626618283495,136.30577605028935,97.2598506192169,539.8986598241931,3549.9845476014166,539.8986598241917,403.54386757083813,179.98770730593137,166.9528832649264,166.9528832649264,24.16501625866671,24.16501625866671,224.5084761765784,1190.2758501005342,224.5084761765782,639.71874,6169.510139999999,1075.0829899999999,2773.22523,540.63298,679.701,11877.87108,1615.7159700000138
,1845,55.5,55.5,111.0,0.0,1075.971480944938,930.5508039740834,380.5351291536603,380.5351291536603,135.86749381218553,96.9471179805699,538.1626512717038,3538.5698062908014,538.1626512717023,397.9390916323543,177.48787803779342,164.6340932195802,164.6340932195802,23.829391032851895,23.829391032851895,221.39030289634815,1173.74424107136,221.39030289634795,642.6941760000001,6198.2055359999995,1080.083376,2786.123952,543.1475519999999,682.8624,11933.116992,1623.230928000014
,1846,55.5,55.5,111.0,0.0,1075.971480944938,930.5508039740834,380.5351291536603,380.5351291536603,135.86749381218553,96.9471179805699,538.1626512717038,3538.5698062908014,538.1626512717023,386.72953975538655,172.48821950151756,159.9965131288878,159.9965131288878,23.158140581222263,23.158140581222263,215.15395633588764,1140.681023013012,215.15395633588744,645.669612,6226.900932,1085.083762,2799.022674,545.662124,686.0238,11988.362904000001,1630.7458860000143
,1847,54.0,54.0,108.0,0.0,1072.5006051999544,927.5490271870701,379.30759647897105,379.30759647897105,135.4292115740817,96.63438534192291,536.4266427192143,3527.1550649801857,536.426642719213,403.54386757083813,179.98770730593137,166.9528832649264,166.9528832649264,24.16501625866671,24.16501625866671,224.5084761765784,1190.2758501005342,224.5084761765782,644.181894,6212.553234,1082.583569,2792.573313,544.4048379999999,684.4431,11960.739948,1626.9884070000141
,1848,54.0,54.0,108.0,0.0,1075.971480944938,930.5508039740834,380.5351291536603,380.5351291536603,135.86749381218553,96.9471179805699,538.1626512717038,3538.5698062908014,538.1626512717023,392.3343156938704,174.98804876965548,162.315303174234,162.315303174234,23.49376580703708,23.49376580703708,218.2721296161179,1157.212632042186,218.2721296161177,642.6941760000001,6198.2055359999995,1080.083376,2786.123952,543.1475519999999,682.8624,11933.116992,1623.230928000014
,1849,52.5,52.5,105.0,0.0,1079.4423566899218,933.5525807610965,381.7626618283495,381.7626618283495,136.30577605028935,97.2598506192169,539.8986598241931,3549.9845476014166,539.8986598241917,392.3343156938704,174.98804876965548,162.315303174234,162.315303174234,23.49376580703708,23.49376580703708,218.2721296161179,1157.212632042186,218.2721296161177,642.6941760000001,6198.2055359999995,1080.083376,2786.123952,543.1475519999999,682.8624,11933.116992,1623.230928000014
,1850,52.5,52.5,105.0,0.0,1082.9132324349055,936.5543575481097,382.99019450303877,382.99019450303877,136.74405828839318,97.5725832578639,541.6346683766825,3561.3992889120323,541.634668376681,397.9390916323543,177.48787803779342,164.6340932195802,164.6340932195802,23.829391032851895,23.829391032851895,221.39030289634815,1173.74424107136,221.39030289634795,641.206458,6183.857838,1077.583183,2779.674591,541.890266,681.2817,11905.494035999998,1619.473449000014
,1851,54.0,54.0,108.0,0.0,1086.3841081798892,939.5561343351228,384.21772717772797,384.21772717772797,137.182340526497,97.8853158965109,543.3706769291719,3572.8140302226475,543.3706769291704,381.1247638169027,169.98839023337962,157.6777230835416,157.6777230835416,22.822515355407447,22.822515355407447,212.03578305565736,1124.1494139838378,212.0357830556572,645.669612,6226.900932,1085.083762,2799.022674,545.662124,686.0238,11988.362904000001,1630.7458860000143
,1852,52.5,52.5,105.0,0.0,1093.3258596698565,945.5596879091491,386.6727925271064,386.6727925271064,138.05890500270465,98.5107811738049,546.8426940341506,3595.643512843879,546.8426940341491,386.72953975538655,172.48821950151756,159.9965131288878,159.9965131288878,23.158140581222263,23.158140581222263,215.15395633588764,1140.681023013012,215.15395633588744,644.181894,6212.553234,1082.583569,2792.573313,544.4048379999999,684.4431,11960.739948,1626.9884070000141
,1853,52.5,52.5,105.0,0.0,1089.8549839248728,942.557911122136,385.4452598524172,385.4452598524172,137.62062276460082,98.1980485351579,545.1066854816612,3584.228771533263,545.1066854816597,403.54386757083813,179.98770730593137,166.9528832649264,166.9528832649264,24.16501625866671,24.16501625866671,224.5084761765784,1190.2758501005342,224.5084761765782,639.71874,6169.510139999999,1075.0829899999999,2773.22523,540.63298,679.701,11877.87108,1615.7159700000138
,1854,52.5,52.5,105.0,0.0,1089.8549839248728,942.557911122136,385.4452598524172,385.4452598524172,137.62062276460082,98.1980485351579,545.1066854816612,3584.228771533263,545.1066854816597,409.148643509322,182.48753657406928,169.2716733102726,169.2716733102726,24.500641484481523,24.500641484481523,227.62664945680865,1206.8074591297081,227.62664945680845,639.71874,6169.510139999999,1075.0829899999999,2773.22523,540.63298,679.701,11877.87108,1615.7159700000138
,1855,52.5,52.5,105.0,0.0,1086.3841081798892,939.5561343351228,384.21772717772797,384.21772717772797,137.182340526497,97.8853158965109,543.3706769291719,3572.8140302226475,543.3706769291704,420.3581953862897,187.48719511034517,173.909253400965,173.909253400965,25.171891936111155,25.171891936111155,233.86299601726915,1239.8706771880563,233.86299601726896,636.7433040000001,6140.814743999999,1070.082604,2760.3265079999996,538.1184079999999,676.5396,11822.625167999999,1608.2010120000136
,1856,52.5,52.5,105.0,0.0,1082.9132324349055,936.5543575481097,382.99019450303877,382.99019450303877,136.74405828839318,97.5725832578639,541.6346683766825,3561.3992889120323,541.634668376681,420.3581953862897,187.48719511034517,173.909253400965,173.909253400965,25.171891936111155,25.171891936111155,233.86299601726915,1239.8706771880563,233.86299601726896,636.7433040000001,6140.814743999999,1070.082604,2760.3265079999996,538.1184079999999,676.5396,11822.625167999999,1608.2010120000136
,1857,52.5,52.5,105.0,0.0,1086.3841081798892,939.5561343351228,384.21772717772797,384.21772717772797,137.182340526497,97.8853158965109,543.3706769291719,3572.8140302226475,543.3706769291704,414.75341944780587,184.98736584220723,171.5904633556188,171.5904633556188,24.83626671029634,24.83626671029634,230.7448227370389,1223.3390681588821,230.7448227370387,638.231022,6155.162442,1072.582797,2766.775869,539.375694,678.1203,11850.248124000002,1611.9584910000137
,1858,51.0,51.0,102.0,0.0,1082.9132324349055,936.5543575481097,382.99019450303877,382.99019450303877,136.74405828839318,97.5725832578639,541.6346683766825,3561.3992889120323,541.634668376681,425.9629713247736,189.98702437848308,176.2280434463112,176.2280434463112,25.50751716192597,25.50751716192597,236.98116929749943,1256.4022862172305,236.9811692974992,638.231022,6155.162442,1072.582797,2766.775869,539.375694,678.1203,11850.248124000002,1611.9584910000137
,1859,52.5,52.5,105.0,0.0,1082.9132324349055,936.5543575481097,382.99019450303877,382.99019450303877,136.74405828839318,97.5725832578639,541.6346683766825,3561.3992889120323,541.634668376681,409.148643509322,182.48753657406928,169.2716733102726,169.2716733102726,24.500641484481523,24.500641484481523,227.62664945680865,1206.8074591297081,227.62664945680845,639.71874,6169.510139999999,1075.0829899999999,2773.22523,540.63298,679.701,11877.87108,1615.7159700000138
,1860,51.0,51.0,102.0,0.0,1074.6951706422947,929.4469907231946,380.0837408831923,380.0837408831923,135.7063286835387,96.83211994606667,537.524286269954,3534.372378031433,537.5242862699511,402.40370481607476,179.4791745374351,166.48117876240264,166.48117876240264,24.096741025859345,24.096741025859345,223.87415554074246,1186.9128744707764,223.8741555407426,641.81072,6189.684958,1078.598619,2782.294209,554.213418,681.92389,11928.525813999999,1632.8120369999883
,1861,49.5,49.5,99.0,0.0,1078.1287015389155,932.4164699267832,381.2980659339373,381.2980659339373,136.1398952288535,97.14148774142151,539.241616258037,3545.6643025618855,539.241616258034,419.4066782590075,187.06280163056618,173.5155947664478,173.5155947664478,25.11491318188157,25.11491318188157,233.3336269016189,1237.064122687851,233.33362690161906,635.85424,6132.240086,1068.5884230000001,2756.472453,549.0699060000001,675.59513,11817.820238,1617.6583289999885
,1862,51.0,51.0,102.0,0.0,1074.6951706422947,929.4469907231946,380.0837408831923,380.0837408831923,135.7063286835387,96.83211994606667,537.524286269954,3534.372378031433,537.5242862699511,413.73902044469656,184.53492593285583,171.17078943176608,171.17078943176608,24.775522463207494,24.775522463207494,230.18046978132676,1220.3470399488263,230.1804697813269,638.83248,6160.962522,1073.593521,2769.383331,551.641662,678.75951,11873.173025999999,1625.2351829999884
,1863,51.0,51.0,102.0,0.0,1074.6951706422947,929.4469907231946,380.0837408831923,380.0837408831923,135.7063286835387,96.83211994606667,537.524286269954,3534.372378031433,537.5242862699511,413.73902044469656,184.53492593285583,171.17078943176608,171.17078943176608,24.775522463207494,24.775522463207494,230.18046978132676,1220.3470399488263,230.1804697813269,637.34336,6146.601304,1071.090972,2762.927892,550.3557840000001,677.17732,11845.496632,1621.4467559999885
