DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,22,96.0,96.0,192.0,0.0,1375.2219404182802,1189.3566929628664,486.37000885230526,486.37000885230526,173.65512171016755,123.91016497027583,687.8370836488668,4522.721021415066,687.8370836488676,285.37530102544395,127.28243514763162,118.0645603799956,118.0645603799956,17.088845459635724,17.088845459635724,158.76631791563042,841.7308657679687,158.7663179156304,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,23,96.0,96.0,192.0,0.0,1378.6772719268688,1192.3450263622706,487.59204405042664,487.59204405042664,174.09144111144937,124.22149704306547,689.5653175273816,4534.084642071889,689.5653175273824,279.7797068876901,124.78670112512904,115.74956899999569,115.74956899999569,16.753770058466397,16.753770058466397,155.6532528584612,825.2263389882046,155.65325285846117,1158.241272,5279.632101,1593.292506,2424.060078,869.1547919999999,644.520246,11968.900995,2462.447297999993
,24,96.0,96.0,192.0,0.0,1368.3112774011029,1183.380026164058,483.9259384560625,483.9259384560625,172.78248290760388,123.28750082469655,684.3806158918374,4499.993780101424,684.3806158918381,302.16208343870534,134.76963721513937,125.00953451999534,125.00953451999534,18.09407166314371,18.09407166314371,168.10551308713812,891.244446107261,168.10551308713806,1155.6844480000002,5267.977284,1589.775304,2418.708952,867.236128,643.097464,11942.479580000001,2457.0114319999934
,25,97.5,97.5,195.0,0.0,1371.7666089096915,1186.3683595634623,485.1479736541839,485.1479736541839,173.21880230888573,123.59883289748619,686.1088497703521,4511.357400758246,686.1088497703529,279.7797068876901,124.78670112512904,115.74956899999569,115.74956899999569,16.753770058466397,16.753770058466397,155.6532528584612,825.2263389882046,155.65325285846117,1158.241272,5279.632101,1593.292506,2424.060078,869.1547919999999,644.520246,11968.900995,2462.447297999993
,26,96.0,96.0,192.0,0.0,1371.7666089096915,1186.3683595634623,485.1479736541839,485.1479736541839,173.21880230888573,123.59883289748619,686.1088497703521,4511.357400758246,686.1088497703529,268.5885186121825,119.79523308012388,111.11958623999587,111.11958623999587,16.08361925612774,16.08361925612774,149.42712274412276,792.2172854286762,149.42712274412273,1163.35492,5302.941734999999,1600.32691,2434.76233,872.99212,647.36581,12021.743825,2473.319029999993
,27,94.5,94.5,189.0,0.0,1375.2219404182802,1189.3566929628664,486.37000885230526,486.37000885230526,173.65512171016755,123.91016497027583,687.8370836488668,4522.721021415066,687.8370836488676,251.8017361989211,112.30803101261614,104.17461209999612,104.17461209999612,15.078393052619758,15.078393052619758,140.0879275726151,742.703705089384,140.08792757261506,1171.025392,5337.906186,1610.878516,2450.815708,878.748112,651.634156,12101.008069999998,2489.6266279999923
,28,93.0,93.0,186.0,0.0,1378.6772719268688,1192.3450263622706,487.59204405042664,487.59204405042664,174.09144111144937,124.22149704306547,689.5653175273816,4534.084642071889,689.5653175273824,257.3973303366749,114.80376503511872,106.48960347999603,106.48960347999603,15.413468453789084,15.413468453789084,143.2009926297843,759.2082318691481,143.20099262978428,1168.468568,5326.251369,1607.361314,2445.464582,876.829448,650.211374,12074.586655000001,2484.1907619999924
,29,96.0,96.0,192.0,0.0,1375.2219404182802,1189.3566929628664,486.37000885230526,486.37000885230526,173.65512171016755,123.91016497027583,687.8370836488668,4522.721021415066,687.8370836488676,251.8017361989211,112.30803101261614,104.17461209999612,104.17461209999612,15.078393052619758,15.078393052619758,140.0879275726151,742.703705089384,140.08792757261506,1173.582216,5349.561003,1614.395718,2456.166834,880.6667759999999,653.056938,12127.429484999999,2495.062493999992
,30,91.5,91.5,183.0,0.0,1384.657182146947,1197.5167343132098,489.7069383094514,489.7069383094514,174.84654980086407,124.7602985558249,692.5562558518601,4553.7508972876085,692.5562558518633,248.8229652900572,110.97944646565384,102.94224448947058,102.94224448947058,14.900018275481301,14.900018275481301,138.430711662846,733.9176489484609,138.43071166284588,1164.783645,5212.60596,1602.2923469999998,2437.752672,874.064061,648.161244,11939.659929,2476.3564080000015
,31,91.5,91.5,183.0,0.0,1384.657182146947,1197.5167343132098,489.7069383094514,489.7069383094514,174.84654980086407,124.7602985558249,692.5562558518601,4553.7508972876085,692.5562558518633,243.16789789710137,108.45718631870716,100.6026480238008,100.6026480238008,14.56138149649309,14.56138149649309,135.28455912505405,717.2377023814504,135.28455912505393,1167.3213,5223.962399999999,1605.78318,2443.06368,875.96834,649.57336,11965.672260000001,2481.7515200000016
,32,90.0,90.0,180.0,0.0,1384.657182146947,1197.5167343132098,489.7069383094514,489.7069383094514,174.84654980086407,124.7602985558249,692.5562558518601,4553.7508972876085,692.5562558518633,243.16789789710137,108.45718631870716,100.6026480238008,100.6026480238008,14.56138149649309,14.56138149649309,135.28455912505405,717.2377023814504,135.28455912505393,1169.858955,5235.31884,1609.274013,2448.374688,877.872619,650.985476,11991.684591,2487.146632000002
,33,90.0,90.0,180.0,0.0,1388.1101925762412,1200.503060333941,490.92815261945003,490.92815261945003,175.2825761095944,125.07142149486687,694.2833288090967,4565.1068845626405,694.2833288090999,237.5128305041455,105.93492617176048,98.26305155813101,98.26305155813101,14.222744717504877,14.222744717504877,132.1384065872621,700.5577558144398,132.13840658726198,1169.858955,5235.31884,1609.274013,2448.374688,877.872619,650.985476,11991.684591,2487.146632000002
,34,88.5,88.5,177.0,0.0,1395.0162134348293,1206.4757123754034,493.3705812394473,493.3705812394473,176.15462872705507,125.69366737295077,697.7374747235698,4587.818859112703,697.7374747235731,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,35,87.0,87.0,174.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,36,87.0,87.0,174.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,214.89256093232214,95.84588558397377,88.90466569545187,88.90466569545187,12.868197601552032,12.868197601552032,119.55379643609426,633.8379695463979,119.55379643609419,1180.009575,5280.7446,1623.237345,2469.61872,885.489735,656.6339399999999,12095.733914999999,2508.7270800000024
,37,85.5,85.5,171.0,0.0,1401.9222342934177,1212.4483644168656,495.81300985944455,495.81300985944455,177.02668134451574,126.31591325103469,701.1916206380429,4610.530833662766,701.1916206380463,209.23749353936628,93.32362543702709,86.56506922978208,86.56506922978208,12.529560822563822,12.529560822563822,116.40764389830231,617.1580229793875,116.40764389830224,1182.54723,5292.10104,1626.7281779999998,2474.929728,887.394014,658.046056,12121.746245999997,2514.1221920000025
,38,85.5,85.5,171.0,0.0,1401.9222342934177,1212.4483644168656,495.81300985944455,495.81300985944455,177.02668134451574,126.31591325103469,701.1916206380429,4610.530833662766,701.1916206380463,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,39,85.5,85.5,171.0,0.0,1395.0162134348293,1206.4757123754034,493.3705812394473,493.3705812394473,176.15462872705507,125.69366737295077,697.7374747235698,4587.818859112703,697.7374747235731,214.89256093232214,95.84588558397377,88.90466569545187,88.90466569545187,12.868197601552032,12.868197601552032,119.55379643609426,633.8379695463979,119.55379643609419,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,40,84.0,84.0,168.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,41,84.0,84.0,168.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,42,82.5,82.5,165.0,0.0,1401.9222342934177,1212.4483644168656,495.81300985944455,495.81300985944455,177.02668134451574,126.31591325103469,701.1916206380429,4610.530833662766,701.1916206380463,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,43,84.0,84.0,168.0,0.0,1401.9222342934177,1212.4483644168656,495.81300985944455,495.81300985944455,177.02668134451574,126.31591325103469,701.1916206380429,4610.530833662766,701.1916206380463,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,44,82.5,82.5,165.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,209.23749353936628,93.32362543702709,86.56506922978208,86.56506922978208,12.529560822563822,12.529560822563822,116.40764389830231,617.1580229793875,116.40764389830224,1187.62254,5314.81392,1633.709844,2485.551744,891.202572,660.870288,12173.770908,2524.912416000003
,45,82.5,82.5,165.0,0.0,1398.4692238641235,1209.4620383961346,494.5917955494459,494.5917955494459,176.5906550357854,126.00479031199274,699.4645476808063,4599.174846387735,699.4645476808097,186.6172239675429,83.23458484924038,77.20668336710294,77.20668336710294,11.175013706610976,11.175013706610976,103.82303374713449,550.4382367113456,103.82303374713445,1192.69785,5337.5268,1640.6915099999999,2496.17376,895.01113,663.69452,12225.795570000002,2535.702640000003
,46,81.0,81.0,162.0,0.0,1401.9222342934177,1212.4483644168656,495.81300985944455,495.81300985944455,177.02668134451574,126.31591325103469,701.1916206380429,4610.530833662766,701.1916206380463,175.3070891816312,78.19006455534702,72.52749043576337,72.52749043576337,10.497740148634552,10.497740148634552,97.53072867155059,517.0783435773246,97.53072867155055,1197.77316,5360.23968,1647.673176,2506.795776,898.819688,666.518752,12277.820231999998,2546.4928640000035
,47,78.0,78.0,156.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,163.9969543957195,73.14554426145367,67.8482975044238,67.8482975044238,9.82046659065813,9.82046659065813,91.23842359596668,483.7184504433037,91.23842359596665,1202.84847,5382.95256,1654.654842,2517.417792,902.628246,669.342984,12329.844894,2557.2830880000038
,48,78.0,78.0,156.0,0.0,1412.2812655813,1221.4073424790593,499.47665278944044,499.47665278944044,178.33476027070674,127.24928206816057,706.3728395097526,4644.598795487859,706.3728395097561,158.34188700276368,70.62328411450699,65.50870103875401,65.50870103875401,9.481829811669918,9.481829811669918,88.09227105817472,467.03850387629325,88.0922710581747,1205.386125,5394.308999999999,1658.145675,2522.7288,904.5325250000001,670.7551,12355.857225,2562.678200000004
,49,78.0,78.0,156.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,163.9969543957195,73.14554426145367,67.8482975044238,67.8482975044238,9.82046659065813,9.82046659065813,91.23842359596668,483.7184504433037,91.23842359596665,1205.386125,5394.308999999999,1658.145675,2522.7288,904.5325250000001,670.7551,12355.857225,2562.678200000004
,50,78.0,78.0,156.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,158.34188700276368,70.62328411450699,65.50870103875401,65.50870103875401,9.481829811669918,9.481829811669918,88.09227105817472,467.03850387629325,88.0922710581747,1205.386125,5394.308999999999,1658.145675,2522.7288,904.5325250000001,670.7551,12355.857225,2562.678200000004
,51,79.5,79.5,159.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,152.68681960980783,68.10102396756031,63.169104573084226,63.169104573084226,9.143193032681706,9.143193032681706,84.94611852038277,450.3585573092828,84.94611852038275,1207.92378,5405.66544,1661.6365079999998,2528.039808,906.436804,672.1672159999999,12381.869556,2568.073312000004
,52,79.5,79.5,159.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,192.27229136049874,85.75684499618706,79.54627983277273,79.54627983277273,11.513650485599186,11.513650485599186,106.96918628492645,567.118183278356,106.9691862849264,1190.160195,5326.17036,1637.200677,2490.862752,893.106851,662.2824039999999,12199.783239,2530.307528000003
,53,79.5,79.5,159.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,192.27229136049874,85.75684499618706,79.54627983277273,79.54627983277273,11.513650485599186,11.513650485599186,106.96918628492645,567.118183278356,106.9691862849264,1190.160195,5326.17036,1637.200677,2490.862752,893.106851,662.2824039999999,12199.783239,2530.307528000003
,54,79.5,79.5,159.0,0.0,1408.828255152006,1218.421016458328,498.2554384794418,498.2554384794418,177.8987339619764,126.9381591291186,704.645766552516,4633.242808212828,704.6457665525195,192.27229136049874,85.75684499618706,79.54627983277273,79.54627983277273,11.513650485599186,11.513650485599186,106.96918628492645,567.118183278356,106.9691862849264,1187.62254,5314.81392,1633.709844,2485.551744,891.202572,660.870288,12173.770908,2524.912416000003
,55,76.5,76.5,153.0,0.0,1412.2812655813,1221.4073424790593,499.47665278944044,499.47665278944044,178.33476027070674,127.24928206816057,706.3728395097526,4644.598795487859,706.3728395097561,203.58242614641043,90.80136529008041,84.2254727641123,84.2254727641123,12.19092404357561,12.19092404357561,113.26149136051036,600.4780764123769,113.26149136051029,1185.084885,5303.45748,1630.219011,2480.240736,889.2982930000001,659.458172,12147.758577,2519.5173040000027
,56,75.0,75.0,150.0,0.0,1415.7342760105942,1224.3936684997905,500.69786709943907,500.69786709943907,178.77078657943707,127.56040500720252,708.0999124669892,4655.954782762891,708.0999124669927,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,57,73.5,73.5,147.0,0.0,1419.1872864398883,1227.3799945205217,501.9190814094377,501.9190814094377,179.2068128881674,127.87152794624448,709.8269854242257,4667.310770037923,709.8269854242293,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,58,73.5,73.5,147.0,0.0,1419.1872864398883,1227.3799945205217,501.9190814094377,501.9190814094377,179.2068128881674,127.87152794624448,709.8269854242257,4667.310770037923,709.8269854242293,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1177.47192,5269.3881599999995,1619.746512,2464.3077120000003,883.585456,655.221824,12069.721584,2503.3319680000022
,59,72.0,72.0,144.0,0.0,1419.1872864398883,1227.3799945205217,501.9190814094377,501.9190814094377,179.2068128881674,127.87152794624448,709.8269854242257,4667.310770037923,709.8269854242293,220.54762832527797,98.36814573092045,91.24426216112165,91.24426216112165,13.206834380540244,13.206834380540244,122.69994897388622,650.5179161134084,122.69994897388614,1174.934265,5258.03172,1616.2556789999999,2458.996704,881.681177,653.809708,12043.709253,2497.936856000002
,60,72.0,72.0,144.0,0.0,1426.5419361522677,1233.7406419205734,504.5201750515501,504.5201750515501,180.13551577851715,128.5341961544628,713.5055195289705,4691.498159637891,713.5055195289697,221.0980857690914,98.61365949347085,91.4719956611064,91.4719956611064,13.239796876438216,13.239796876438216,123.00619166976588,652.1415220074173,123.00619166976598,1206.964224,5520.476656,1660.316352,2526.0317760000003,905.716864,671.6330399999999,12491.138912,2566.0332160000135
,61,69.0,69.0,138.0,0.0,1433.4837460605513,1239.7442460175105,506.97526106153333,506.97526106153333,181.012087631454,129.15966669536041,716.9775658527124,4714.327834380656,716.9775658527117,215.42890408270443,96.08510412184339,89.12655987492418,89.12655987492418,12.900314905247493,12.900314905247493,119.8521867551565,635.4199445200477,119.8521867551566,1209.56544,5532.374235,1663.89462,2531.47581,907.6688399999999,673.080525,12518.05947,2571.5634600000135
,62,69.0,69.0,138.0,0.0,1433.4837460605513,1239.7442460175105,506.97526106153333,506.97526106153333,181.012087631454,129.15966669536041,716.9775658527124,4714.327834380656,716.9775658527117,209.75972239631747,93.55654875021592,86.78112408874198,86.78112408874198,12.56083293405677,12.56083293405677,116.69818184054712,618.698367032678,116.6981818405472,1212.1666559999999,5544.271814,1667.472888,2536.919844,909.620816,674.52801,12544.980028,2577.0937040000135
,63,49.5,49.5,99.0,0.0,1482.076415418536,1281.7694746960701,524.1608631314158,524.1608631314158,187.14809060201173,133.5379604816438,741.2818901189061,4874.135557579998,741.2818901189057,204.0905407099305,91.02799337858848,84.43568830255975,84.43568830255975,12.221350962866046,12.221350962866046,113.54417692593773,601.9767895453083,113.54417692593782,1214.767872,5556.169393,1671.051156,2542.363878,911.5727919999999,675.9754949999999,12571.900586000002,2582.6239480000136
,64,46.5,46.5,93.0,0.0,1492.4891302809613,1290.7748808414758,527.8434921463906,527.8434921463906,188.462948381417,134.47616629299026,746.489959604519,4908.380069694144,746.4899596045187,204.0905407099305,91.02799337858848,84.43568830255975,84.43568830255975,12.221350962866046,12.221350962866046,113.54417692593773,601.9767895453083,113.54417692593782,1214.767872,5556.169393,1671.051156,2542.363878,911.5727919999999,675.9754949999999,12571.900586000002,2582.6239480000136
,65,46.5,46.5,93.0,0.0,1492.4891302809613,1290.7748808414758,527.8434921463906,527.8434921463906,188.462948381417,134.47616629299026,746.489959604519,4908.380069694144,746.4899596045187,209.75972239631747,93.55654875021592,86.78112408874198,86.78112408874198,12.56083293405677,12.56083293405677,116.69818184054712,618.698367032678,116.6981818405472,1212.1666559999999,5544.271814,1667.472888,2536.919844,909.620816,674.52801,12544.980028,2577.0937040000135
,66,45.0,45.0,90.0,0.0,1492.4891302809613,1290.7748808414758,527.8434921463906,527.8434921463906,188.462948381417,134.47616629299026,746.489959604519,4908.380069694144,746.4899596045187,226.76726745547836,101.14221486509831,93.81743144728861,93.81743144728861,13.57927884762894,13.57927884762894,126.16019658437526,668.8630994947872,126.16019658437537,1204.363008,5508.579077,1656.738084,2520.587742,903.7648879999999,670.1855549999999,12464.218354,2560.5029720000134
,67,45.0,45.0,90.0,0.0,1492.4891302809613,1290.7748808414758,527.8434921463906,527.8434921463906,188.462948381417,134.47616629299026,746.489959604519,4908.380069694144,746.4899596045187,226.76726745547836,101.14221486509831,93.81743144728861,93.81743144728861,13.57927884762894,13.57927884762894,126.16019658437526,668.8630994947872,126.16019658437537,1204.363008,5508.579077,1656.738084,2520.587742,903.7648879999999,670.1855549999999,12464.218354,2560.5029720000134
,68,43.5,43.5,87.0,0.0,1495.960035235103,1293.7766828899444,529.0710351513823,529.0710351513823,188.9012343078854,134.78890156343908,748.22598276639,4919.794907065526,748.2259827663897,226.76726745547836,101.14221486509831,93.81743144728861,93.81743144728861,13.57927884762894,13.57927884762894,126.16019658437526,668.8630994947872,126.16019658437537,1204.363008,5508.579077,1656.738084,2520.587742,903.7648879999999,670.1855549999999,12464.218354,2560.5029720000134
,69,43.5,43.5,87.0,0.0,1495.960035235103,1293.7766828899444,529.0710351513823,529.0710351513823,188.9012343078854,134.78890156343908,748.22598276639,4919.794907065526,748.2259827663897,226.76726745547836,101.14221486509831,93.81743144728861,93.81743144728861,13.57927884762894,13.57927884762894,126.16019658437526,668.8630994947872,126.16019658437537,1206.964224,5520.476656,1660.316352,2526.0317760000003,905.716864,671.6330399999999,12491.138912,2566.0332160000135
,70,42.0,42.0,84.0,0.0,1499.430940189245,1296.778484938413,530.2985781563739,530.2985781563739,189.3395202343538,135.10163683388788,749.9620059282609,4931.209744436907,749.9620059282607,226.76726745547836,101.14221486509831,93.81743144728861,93.81743144728861,13.57927884762894,13.57927884762894,126.16019658437526,668.8630994947872,126.16019658437537,1204.363008,5508.579077,1656.738084,2520.587742,903.7648879999999,670.1855549999999,12464.218354,2560.5029720000134
,71,40.5,40.5,81.0,0.0,1502.9018451433867,1299.7802869868815,531.5261211613654,531.5261211613654,189.77780616082222,135.4143721043367,751.6980290901319,4942.62458180829,751.6980290901317,238.10563082825226,106.19932560835322,98.50830301965306,98.50830301965306,14.258242790010387,14.258242790010387,132.46820641359403,702.3062544695265,132.46820641359412,1199.160576,5484.783919,1649.581548,2509.699674,899.8609359999999,667.290585,12410.377238000001,2549.4424840000133
,72,39.0,39.0,78.0,0.0,1502.9018451433867,1299.7802869868815,531.5261211613654,531.5261211613654,189.77780616082222,135.4143721043367,751.6980290901319,4942.62458180829,751.6980290901317,243.77481251463922,108.72788097998068,100.85373880583526,100.85373880583526,14.59772476120111,14.59772476120111,135.6222113282034,719.0278319568961,135.6222113282035,1196.55936,5472.88634,1646.00328,2504.2556400000003,897.90896,665.8430999999999,12383.456680000001,2543.9122400000133
,73,37.5,37.5,75.0,0.0,1506.3727500975283,1302.78208903535,532.753664166357,532.753664166357,190.21609208729063,135.7271073747855,753.4340522520029,4954.039419179671,753.4340522520027,255.11317588741315,113.78499172323559,105.54461037819969,105.54461037819969,15.276688703582558,15.276688703582558,141.93022115742218,752.4709869316353,141.93022115742224,1191.356928,5449.091182,1638.846744,2493.367572,894.005008,662.94813,12329.615564,2532.851752000013
,74,36.0,36.0,72.0,0.0,1509.84365505167,1305.7838910838186,533.9812071713486,533.9812071713486,190.65437801375904,136.03984264523433,755.1700754138739,4965.454256551054,755.1700754138737,255.11317588741315,113.78499172323559,105.54461037819969,105.54461037819969,15.276688703582558,15.276688703582558,141.93022115742218,752.4709869316353,141.93022115742224,1191.356928,5449.091182,1638.846744,2493.367572,894.005008,662.94813,12329.615564,2532.851752000013
,75,34.5,34.5,69.0,0.0,1509.84365505167,1305.7838910838186,533.9812071713486,533.9812071713486,190.65437801375904,136.03984264523433,755.1700754138739,4965.454256551054,755.1700754138737,260.7823575738001,116.31354709486305,107.89004616438191,107.89004616438191,15.616170674773281,15.616170674773281,145.08422607203156,769.1925644190051,145.0842260720316,1191.356928,5449.091182,1638.846744,2493.367572,894.005008,662.94813,12329.615564,2532.851752000013
,76,33.0,33.0,66.0,0.0,1513.314560005812,1308.7856931322872,535.2087501763402,535.2087501763402,191.09266394022745,136.35257791568316,756.9060985757447,4976.869093922435,756.9060985757447,260.7823575738001,116.31354709486305,107.89004616438191,107.89004616438191,15.616170674773281,15.616170674773281,145.08422607203156,769.1925644190051,145.0842260720316,1188.755712,5437.193603,1635.268476,2487.923538,892.0530319999999,661.500645,12302.695005999998,2527.321508000013
,77,30.0,30.0,60.0,0.0,1520.2563699140956,1314.789297229224,537.6638361863235,537.6638361863235,191.96923579316427,136.97804845658078,760.3781448994868,4999.698768665198,760.3781448994868,266.4515392601871,118.8421024664905,110.23548195056412,110.23548195056412,15.955652645964005,15.955652645964005,148.23823098664093,785.9141419063749,148.23823098664099,1186.1544959999999,5425.296024,1631.690208,2482.479504,890.101056,660.0531599999999,12275.774448,2521.791264000013
